Date,Open,High,Low,Close,Adj Close,Volume,Name
2018-02-21,573.75,575.9500122070312,570.0,573.7000122070312,505.5982360839844,13771358,INFY
2018-02-22,572.7750244140625,582.0,570.2249755859375,580.375,511.4808654785156,17859974,INFY
2018-02-23,581.75,583.0,573.375,577.8250122070312,509.233642578125,9459828,INFY
2018-02-26,575.5,577.5250244140625,567.1749877929688,569.2999877929688,501.720458984375,5083608,INFY
2018-02-27,572.4749755859375,576.8250122070312,562.8250122070312,575.0999755859375,506.83197021484375,6616026,INFY
2018-02-28,573.7999877929688,594.75,571.2750244140625,586.2999877929688,516.702392578125,17268416,INFY
2018-03-01,584.7999877929688,584.7999877929688,578.0250244140625,580.375,511.4808654785156,6579852,INFY
2018-03-05,580.375,585.4000244140625,571.625,577.9500122070312,509.3436279296875,8101456,INFY
2018-03-06,581.2750244140625,582.7000122070312,571.7999877929688,575.6749877929688,507.3387451171875,6689734,INFY
2018-03-07,577.5,580.0,569.0250244140625,572.0499877929688,504.14404296875,6370416,INFY
2018-03-08,574.5,582.9000244140625,574.5,578.3250122070312,509.6741943359375,6093014,INFY
2018-03-09,581.1749877929688,583.0,577.7750244140625,581.7000122070312,512.6484985351562,4220964,INFY
2018-03-12,588.0,595.9249877929688,585.875,592.875,522.4970092773438,7676970,INFY
2018-03-13,590.0999755859375,598.5,587.5750122070312,591.9000244140625,521.6378173828125,8581052,INFY
2018-03-14,590.0,595.2999877929688,584.5499877929688,590.4000244140625,520.3157348632812,4429710,INFY
2018-03-15,590.0,594.2000122070312,586.0,591.25,521.0648803710938,6101500,INFY
2018-03-16,591.0,591.2000122070312,584.625,585.9500122070312,516.39404296875,17954826,INFY
2018-03-19,582.0,590.25,571.3250122070312,573.375,505.3117370605469,7526620,INFY
2018-03-20,574.2999877929688,585.0,574.2999877929688,582.2750244140625,513.1554565429688,8553766,INFY
2018-03-21,585.0,587.75,581.0999755859375,583.75,514.4552001953125,7692994,INFY
2018-03-22,582.25,588.7249755859375,577.6500244140625,580.6500244140625,511.72320556640625,6813168,INFY
2018-03-23,573.5,586.9000244140625,571.1749877929688,583.7999877929688,514.4991455078125,12008084,INFY
2018-03-26,583.4500122070312,583.4500122070312,572.0,577.625,509.0572204589844,8930722,INFY
2018-03-27,580.0,580.6500244140625,575.0499877929688,577.0,508.50640869140625,3802088,INFY
2018-03-28,575.375,575.375,563.125,565.9000244140625,498.72418212890625,12558322,INFY
2018-04-02,570.5,574.7750244140625,560.6500244140625,568.5750122070312,501.08160400390625,8072702,INFY
2018-04-03,567.3499755859375,571.7750244140625,564.0499877929688,570.2249755859375,502.53558349609375,4077168,INFY
2018-04-04,572.0,572.2750244140625,560.0,562.0999755859375,495.3751525878906,4813302,INFY
2018-04-05,569.7750244140625,575.6500244140625,564.5499877929688,573.7750244140625,505.66436767578125,7763544,INFY
2018-04-06,571.5,573.0,561.0499877929688,563.5,496.6090393066406,5937742,INFY
2018-04-09,562.5,562.9000244140625,553.2750244140625,555.625,489.6688232421875,7202882,INFY
2018-04-10,556.0,562.25,552.7000122070312,556.7000122070312,490.6162109375,8926058,INFY
2018-04-11,559.0,565.75,558.25,562.125,495.3971862792969,9025574,INFY
2018-04-12,564.7249755859375,586.375,562.5,581.2999877929688,512.2959594726562,17044366,INFY
2018-04-13,587.0,592.9500122070312,575.125,585.7249755859375,516.1956787109375,21227038,INFY
2018-04-16,551.0,570.0,551.0,566.5999755859375,499.3408203125,24745084,INFY
2018-04-17,563.5,563.7000122070312,557.5,562.5999755859375,495.815673828125,10397940,INFY
2018-04-18,561.4249877929688,567.375,556.9249877929688,562.9749755859375,496.14630126953125,10430380,INFY
2018-04-19,562.0,569.9000244140625,561.5499877929688,566.4249877929688,499.18670654296875,8525542,INFY
2018-04-20,569.5,596.8499755859375,568.4749755859375,589.2249755859375,519.2802734375,24272692,INFY
2018-04-23,584.0,607.2000122070312,577.625,593.8499755859375,523.3562622070312,21830638,INFY
2018-04-24,592.5,598.2000122070312,575.0499877929688,577.25,508.7266540527344,8526216,INFY
2018-04-25,576.0,585.5,572.5999755859375,580.1749877929688,511.3045654296875,11594178,INFY
2018-04-26,587.0,590.8250122070312,580.0,588.2249755859375,518.3989868164062,11302084,INFY
2018-04-27,590.0,595.7999877929688,587.0999755859375,592.5999755859375,522.2545776367188,7663370,INFY
2018-04-30,590.8499755859375,603.9749755859375,590.3250122070312,599.75,528.5559692382812,5511678,INFY
2018-05-02,599.4500122070312,600.7999877929688,590.5,598.5250244140625,527.476318359375,10295042,INFY
2018-05-03,598.625,602.3499755859375,588.0499877929688,591.2750244140625,521.0869750976562,5332230,INFY
2018-05-04,592.5,593.0,577.5,586.5499877929688,516.9227294921875,6023368,INFY
2018-05-07,590.625,595.0,587.75,591.5,521.2850952148438,4638960,INFY
2018-05-08,588.9500122070312,588.9500122070312,580.5250244140625,582.7750244140625,513.595947265625,5718556,INFY
2018-05-09,583.75,588.4500122070312,581.5,585.3499755859375,515.865234375,3783504,INFY
2018-05-10,588.0,591.5,581.4249877929688,584.0,514.6754150390625,3182862,INFY
2018-05-11,586.1500244140625,591.5999755859375,583.0250244140625,590.375,520.2936401367188,3311706,INFY
2018-05-14,592.1749877929688,595.75,585.0,594.6500244140625,524.0614013671875,4432094,INFY
2018-05-15,594.0499877929688,604.0,594.0499877929688,597.2750244140625,526.374755859375,5611974,INFY
2018-05-16,593.625,599.0,592.25,594.9749755859375,524.3478393554688,6205004,INFY
2018-05-17,598.0,598.7249755859375,586.7750244140625,591.4500122070312,521.2411499023438,9519598,INFY
2018-05-18,591.5,593.2750244140625,586.5,591.5999755859375,521.373291015625,7139660,INFY
2018-05-21,589.7750244140625,594.2000122070312,585.0,589.75,519.742919921875,8475320,INFY
2018-05-22,587.5,599.0,586.9500122070312,596.9249877929688,526.0662231445312,5636804,INFY
2018-05-23,597.5,603.8250122070312,590.75,592.4500122070312,522.1224365234375,9538442,INFY
2018-05-24,599.0,613.7750244140625,599.0,610.5,538.02978515625,9740570,INFY
2018-05-25,615.0499877929688,624.3250122070312,610.4000244140625,614.1500244140625,541.2464599609375,8901438,INFY
2018-05-28,615.5,616.2999877929688,603.0,607.2000122070312,535.1214599609375,5739794,INFY
2018-05-29,607.0250244140625,613.2750244140625,603.0999755859375,608.3499755859375,536.135009765625,3388934,INFY
2018-05-30,608.5,614.375,602.7999877929688,605.8499755859375,533.931640625,6323066,INFY
2018-05-31,605.8499755859375,621.0,605.125,615.9000244140625,542.7888793945312,19720340,INFY
2018-06-01,615.2000122070312,623.125,608.5999755859375,610.4000244140625,537.941650390625,4998356,INFY
2018-06-04,610.5499877929688,621.5,606.0,619.7000122070312,546.1376953125,4270156,INFY
2018-06-05,621.0,621.0,608.5,610.4249877929688,537.9636840820312,4710862,INFY
2018-06-06,612.5999755859375,620.7750244140625,610.0250244140625,618.7249755859375,545.2784423828125,4038184,INFY
2018-06-07,619.0,629.0,619.0,626.2249755859375,551.8880615234375,6676226,INFY
2018-06-08,624.0,631.0,623.0250244140625,630.0250244140625,555.237060546875,6459878,INFY
2018-06-11,632.7750244140625,635.0,627.5250244140625,631.2000122070312,556.2725830078125,5171290,INFY
2018-06-12,632.875,635.625,625.2249755859375,629.25,554.5540161132812,7839820,INFY
2018-06-13,633.4000244140625,642.0,633.4000244140625,637.4000244140625,561.7366333007812,5766928,INFY
2018-06-14,626.5,626.5,617.0499877929688,619.8499755859375,550.5889282226562,7598848,INFY
2018-06-15,618.5,645.75,617.5,640.625,569.04248046875,19957760,INFY
2018-06-18,642.0,645.625,631.1749877929688,633.7000122070312,562.891357421875,8214846,INFY
2018-06-19,631.5,631.7000122070312,619.0250244140625,620.7999877929688,551.4328002929688,7545700,INFY
2018-06-20,624.25,626.1749877929688,619.0,621.5750122070312,552.1211547851562,5371802,INFY
2018-06-21,622.9749755859375,628.25,618.0,623.2750244140625,553.6312866210938,5798790,INFY
2018-06-22,621.5,627.75,620.5999755859375,623.9249877929688,554.2085571289062,4343118,INFY
2018-06-25,628.5750122070312,639.4000244140625,627.0,636.2249755859375,565.1342163085938,7731178,INFY
2018-06-26,634.5,641.9500122070312,633.125,638.9249877929688,567.5324096679688,4483504,INFY
2018-06-27,641.9749755859375,646.7249755859375,632.7999877929688,635.0,564.0460205078125,6952142,INFY
2018-06-28,638.1500244140625,649.0,638.125,644.7999877929688,572.7510375976562,10996818,INFY
2018-06-29,649.0250244140625,657.5,641.625,653.5999755859375,580.5676879882812,9966600,INFY
2018-07-02,657.0,670.0,657.0,667.3499755859375,592.7813110351562,4830144,INFY
2018-07-03,665.9500122070312,678.9500122070312,665.875,676.875,601.2418823242188,8127452,INFY
2018-07-04,676.0250244140625,676.3250122070312,669.4249877929688,672.5999755859375,597.4447021484375,5025722,INFY
2018-07-05,673.5499877929688,673.625,634.0499877929688,642.0,570.263916015625,17019902,INFY
2018-07-06,645.125,650.9249877929688,634.5,642.125,570.3748779296875,11215356,INFY
2018-07-09,648.5,651.5,639.5250244140625,649.4249877929688,576.8592529296875,6644998,INFY
2018-07-10,654.25,657.7249755859375,647.1500244140625,650.7000122070312,577.9918212890625,5974488,INFY
2018-07-11,658.7750244140625,671.0499877929688,645.6749877929688,660.2249755859375,586.4523315429688,11899832,INFY
2018-07-12,663.0499877929688,663.5499877929688,642.2249755859375,647.1749877929688,574.860595703125,13272240,INFY
2018-07-13,657.5,665.7999877929688,649.1749877929688,658.7000122070312,585.097900390625,19496158,INFY
2018-07-16,658.7000122070312,692.2000122070312,643.8499755859375,666.4249877929688,591.9596557617188,35344680,INFY
2018-07-17,664.8499755859375,674.75,656.3499755859375,663.9500122070312,589.7612915039062,11161690,INFY
2018-07-18,669.9000244140625,671.7000122070312,657.0,661.2750244140625,587.3851318359375,6919016,INFY
2018-07-19,661.5,665.9500122070312,654.5499877929688,658.3499755859375,584.7870483398438,5118864,INFY
2018-07-20,663.0,683.5750122070312,660.6500244140625,674.0499877929688,598.7327880859375,11705738,INFY
2018-07-23,676.0750122070312,684.0,668.125,677.9749755859375,602.218994140625,7675702,INFY
2018-07-24,687.2000122070312,691.2000122070312,678.0,688.5750122070312,611.6347045898438,6172246,INFY
2018-07-25,689.5,696.9000244140625,682.7249755859375,691.875,614.56591796875,6936922,INFY
2018-07-26,689.2750244140625,695.2000122070312,684.5999755859375,686.625,609.902587890625,7362218,INFY
2018-07-27,686.5999755859375,694.5,684.1500244140625,686.7249755859375,609.9913940429688,6493232,INFY
2018-07-30,685.0,686.5,674.0,675.5,600.0206298828125,6409970,INFY
2018-07-31,674.2750244140625,685.0,667.7750244140625,682.5499877929688,606.2828369140625,7943996,INFY
2018-08-01,681.9000244140625,684.2249755859375,675.5,677.0250244140625,601.3753051757812,4675706,INFY
2018-08-02,679.7999877929688,683.375,675.0750122070312,676.8250122070312,601.1976318359375,5940742,INFY
2018-08-03,683.0999755859375,683.0999755859375,678.0,682.0499877929688,605.8387451171875,3970390,INFY
2018-08-06,683.0250244140625,687.5,673.75,680.3250122070312,604.3065795898438,6178930,INFY
2018-08-07,687.0,689.9749755859375,680.3250122070312,683.9749755859375,607.5487060546875,7351528,INFY
2018-08-08,685.9000244140625,686.25,676.6500244140625,681.375,605.2391967773438,3992358,INFY
2018-08-09,686.8250122070312,694.7249755859375,686.8250122070312,689.9749755859375,612.8782348632812,6409524,INFY
2018-08-10,692.9000244140625,694.5,686.5250244140625,692.7249755859375,615.321044921875,4779520,INFY
2018-08-13,695.0,704.9249877929688,689.3499755859375,704.375,625.6692504882812,9979746,INFY
2018-08-14,706.9749755859375,712.2750244140625,702.0,704.1500244140625,625.4693603515625,6151320,INFY
2018-08-16,707.4749755859375,717.4500122070312,705.625,714.7750244140625,634.9072265625,6626774,INFY
2018-08-17,715.4500122070312,718.8250122070312,711.5,715.1749877929688,635.2623901367188,6390408,INFY
2018-08-20,694.0,703.9749755859375,686.75,692.125,614.7879638671875,16101876,INFY
2018-08-21,695.0,698.0,686.875,691.9749755859375,614.6547241210938,8361482,INFY
2018-08-23,696.5,700.75,692.6749877929688,698.7000122070312,620.6283569335938,7717182,INFY
2018-08-24,698.25,700.9500122070312,688.0499877929688,689.1500244140625,612.1454467773438,7053000,INFY
2018-08-27,691.5,709.9749755859375,690.7000122070312,707.7000122070312,628.6227416992188,7012950,INFY
2018-08-28,708.5999755859375,719.2000122070312,705.75,712.3499755859375,632.7531127929688,6496890,INFY
2018-08-29,716.7999877929688,716.7999877929688,702.5750122070312,705.0499877929688,626.268798828125,5646496,INFY
2018-08-30,706.4000244140625,710.7750244140625,698.0750122070312,708.0999755859375,628.97802734375,11507962,INFY
2018-08-31,712.5499877929688,727.1500244140625,710.5499877929688,720.5499877929688,640.0368041992188,10875864,INFY
2018-09-03,724.5,733.9500122070312,715.0,717.125,636.99462890625,10976328,INFY
2018-09-04,722.0,748.5,716.0,737.1500244140625,654.7820434570312,15370124,INFY
2018-09-05,741.9500122070312,744.0499877929688,725.4000244140625,729.9000244140625,648.342041015625,8658978,INFY
2018-09-06,732.5499877929688,735.5,724.0999755859375,727.1500244140625,645.8992919921875,5598659,INFY
2018-09-07,734.3499755859375,735.1500244140625,723.7999877929688,732.7999877929688,650.9180908203125,6510605,INFY
2018-09-10,737.75,747.0,729.4000244140625,730.8499755859375,649.1859130859375,5629871,INFY
2018-09-11,735.9000244140625,744.75,732.0,734.2999877929688,652.2503051757812,6963561,INFY
2018-09-12,744.4000244140625,746.5,736.25,742.9000244140625,659.8895263671875,4636617,INFY
2018-09-14,741.9000244140625,745.0,729.0499877929688,733.7000122070312,651.7174682617188,7896514,INFY
2018-09-17,735.0,740.0,724.5999755859375,725.9500122070312,644.8335571289062,5427054,INFY
2018-09-18,730.0,730.0,717.0,719.0999755859375,638.7488403320312,7729732,INFY
2018-09-19,727.0,727.0,713.2000122070312,719.75,639.3262329101562,4849498,INFY
2018-09-21,713.8499755859375,717.4000244140625,692.0,705.2999877929688,626.4907836914062,14350769,INFY
2018-09-24,706.5,729.9500122070312,706.5,718.25,637.9939575195312,8637881,INFY
2018-09-25,718.25,736.0,717.0,726.2000122070312,645.0555419921875,9602273,INFY
2018-09-26,731.2000122070312,731.8499755859375,712.0,717.8499755859375,637.6385498046875,6599606,INFY
2018-09-27,722.0,730.7999877929688,717.4500122070312,724.7999877929688,643.8119506835938,14592616,INFY
2018-09-28,721.0,734.5499877929688,715.2000122070312,730.0499877929688,648.475341796875,7490031,INFY
2018-10-01,737.5,754.9000244140625,733.0,746.6500244140625,663.220458984375,8252398,INFY
2018-10-03,743.7999877929688,751.9500122070312,726.2999877929688,728.5,647.0985717773438,7792464,INFY
2018-10-04,728.5,729.75,702.5,707.2000122070312,628.1785888671875,6173037,INFY
2018-10-05,713.0,731.5,709.2999877929688,724.5999755859375,643.6342163085938,8543578,INFY
2018-10-08,725.0499877929688,728.7000122070312,709.25,714.4500122070312,634.618408203125,7259306,INFY
2018-10-09,717.0999755859375,722.4000244140625,702.6500244140625,717.75,637.5496826171875,6777212,INFY
2018-10-10,719.9000244140625,719.9000244140625,695.4000244140625,700.4500122070312,622.1828002929688,8866251,INFY
2018-10-11,685.0,692.9000244140625,663.2999877929688,673.3499755859375,598.11083984375,10985897,INFY
2018-10-12,676.4000244140625,684.0499877929688,661.5,678.7999877929688,602.9518432617188,8909221,INFY
2018-10-15,688.5999755859375,705.0,681.5,698.7999877929688,620.7171020507812,6222176,INFY
2018-10-16,710.0,713.9000244140625,689.4000244140625,695.25,617.5638427734375,11588963,INFY
2018-10-17,710.0,721.7999877929688,701.3499755859375,705.3499755859375,626.5352783203125,20360697,INFY
2018-10-19,687.0,687.7000122070312,678.0,683.5499877929688,607.171142578125,10421001,INFY
2018-10-22,688.7000122070312,695.0499877929688,673.7999877929688,679.9500122070312,603.973388671875,6672840,INFY
2018-10-23,675.9500122070312,682.0,653.2999877929688,657.5999755859375,584.1207885742188,9041701,INFY
2018-10-24,663.0,666.5,647.1500244140625,649.7999877929688,577.1923217773438,7058164,INFY
2018-10-25,643.0,656.3499755859375,636.25,648.75,582.5350341796875,8270469,INFY
2018-10-26,645.2999877929688,648.7000122070312,629.9000244140625,633.5999755859375,568.9312744140625,5464141,INFY
2018-10-29,633.7000122070312,650.5499877929688,631.5,644.75,578.9432983398438,7137446,INFY
2018-10-30,641.0999755859375,663.7999877929688,637.4500122070312,659.5999755859375,592.277587890625,8793411,INFY
2018-10-31,663.9000244140625,692.9500122070312,663.0499877929688,686.4000244140625,616.34228515625,11947995,INFY
2018-11-01,689.7000122070312,689.7000122070312,659.5999755859375,666.7000122070312,598.6529541015625,5860244,INFY
2018-11-02,665.9500122070312,675.7999877929688,660.0999755859375,662.25,594.6571044921875,6654067,INFY
2018-11-05,663.5,668.5999755859375,657.0,666.0,598.0244140625,5799426,INFY
2018-11-06,667.9000244140625,675.0,660.6500244140625,666.4500122070312,598.4285278320312,6975525,INFY
2018-11-07,673.0,677.5,672.0,675.5,606.5547485351562,758956,INFY
2018-11-09,679.0,679.0,655.5,659.5,592.1878662109375,9694143,INFY
2018-11-12,666.0,676.4000244140625,662.2999877929688,664.2000122070312,596.4081420898438,7118080,INFY
2018-11-13,663.5,667.75,656.2999877929688,665.7000122070312,597.755126953125,4137808,INFY
2018-11-14,665.7000122070312,665.7000122070312,640.5,653.2000122070312,586.5308227539062,7323026,INFY
2018-11-15,654.0,666.0,646.7000122070312,656.4000244140625,589.4041748046875,5513390,INFY
2018-11-16,659.9000244140625,662.5,644.2000122070312,650.8499755859375,584.4207153320312,8583785,INFY
2018-11-19,659.0,662.0,649.25,651.7000122070312,585.1840209960938,6018930,INFY
2018-11-20,651.7000122070312,656.0,640.0999755859375,641.4000244140625,575.9352416992188,5384830,INFY
2018-11-21,640.0,640.0499877929688,612.0999755859375,619.0999755859375,555.9113159179688,14359086,INFY
2018-11-22,622.25,628.1500244140625,616.75,620.75,557.3929443359375,6632975,INFY
2018-11-26,621.0,628.0,599.8499755859375,621.4500122070312,558.021484375,15075209,INFY
2018-11-27,625.5,641.0,625.2999877929688,638.9000244140625,573.6904907226562,12285851,INFY
2018-11-28,640.9500122070312,668.7000122070312,640.0,666.4000244140625,598.3836059570312,17719890,INFY
2018-11-29,671.0,674.9000244140625,658.7999877929688,661.0499877929688,593.57958984375,13399070,INFY
2018-11-30,661.0,672.0,660.9500122070312,667.4500122070312,599.3263549804688,10445773,INFY
2018-12-03,673.1500244140625,679.0,665.9500122070312,670.3499755859375,601.9303588867188,8260890,INFY
2018-12-04,672.5499877929688,688.25,671.2999877929688,685.25,615.3096313476562,7827923,INFY
2018-12-05,683.0,683.6500244140625,672.5,681.4000244140625,611.8526611328125,5177288,INFY
2018-12-06,676.0999755859375,685.4500122070312,664.5499877929688,668.5,600.269287109375,8039771,INFY
2018-12-07,672.0,685.75,665.5999755859375,682.7999877929688,613.1096801757812,5553948,INFY
2018-12-10,669.9000244140625,683.7999877929688,665.2000122070312,669.2000122070312,600.8977661132812,5121196,INFY
2018-12-11,669.2000122070312,681.9000244140625,660.5999755859375,674.5,605.6568603515625,7120933,INFY
2018-12-12,677.0999755859375,680.6500244140625,670.5999755859375,678.5,609.2486572265625,6926183,INFY
2018-12-13,682.0,700.0,680.0,697.75,626.5338134765625,7521474,INFY
2018-12-14,697.4500122070312,713.7000122070312,694.4000244140625,706.0499877929688,633.9866333007812,9560576,INFY
2018-12-17,711.8499755859375,711.8499755859375,692.75,694.4000244140625,623.5257568359375,4778465,INFY
2018-12-18,686.5,686.5,674.5499877929688,676.5999755859375,607.54248046875,8021298,INFY
2018-12-19,671.5499877929688,671.5499877929688,661.0999755859375,664.8499755859375,596.9918212890625,8295459,INFY
2018-12-20,660.0,671.5499877929688,656.4000244140625,667.0499877929688,598.9672241210938,11705260,INFY
2018-12-21,659.5,659.5,643.4500122070312,646.2000122070312,580.245361328125,12802132,INFY
2018-12-24,657.0,658.7999877929688,647.5999755859375,649.0,582.7595825195312,8379825,INFY
2018-12-26,647.0,647.0,637.3499755859375,644.0499877929688,578.3148803710938,6178552,INFY
2018-12-27,652.75,663.25,649.0,656.7999877929688,589.7634887695312,15333902,INFY
2018-12-28,663.3499755859375,663.5,653.2999877929688,656.9500122070312,589.8980712890625,4736598,INFY
2018-12-31,660.0,662.0,655.7999877929688,658.9500122070312,591.6939086914062,3373319,INFY
2019-01-01,660.9500122070312,666.2999877929688,654.1500244140625,665.0499877929688,597.17138671875,2943390,INFY
2019-01-02,666.0,674.0,662.0499877929688,669.0499877929688,600.7631225585938,7416655,INFY
2019-01-03,672.0,677.0,663.0999755859375,669.1500244140625,600.8529052734375,6827249,INFY
2019-01-04,671.75,673.9000244140625,651.0,661.0499877929688,593.57958984375,7889310,INFY
2019-01-07,665.0,673.5999755859375,661.5,671.7000122070312,603.1427001953125,8046340,INFY
2019-01-08,674.9500122070312,677.4500122070312,668.5499877929688,670.0499877929688,601.6610107421875,8621545,INFY
2019-01-09,686.2000122070312,689.7999877929688,664.0,676.0999755859375,607.0935668945312,18130292,INFY
2019-01-10,681.5999755859375,682.0,672.5499877929688,679.7000122070312,610.3261108398438,9572493,INFY
2019-01-11,680.2000122070312,685.5,672.5,683.5,613.73828125,12281903,INFY
2019-01-14,707.0,710.2000122070312,695.9500122070312,701.9000244140625,630.26025390625,19312937,INFY
2019-01-15,707.2000122070312,730.0,707.2000122070312,726.5999755859375,652.4391479492188,19671304,INFY
2019-01-16,729.9000244140625,737.7999877929688,728.5,736.7999877929688,661.59814453125,9658944,INFY
2019-01-17,735.7999877929688,739.0,729.0999755859375,733.3499755859375,658.5003051757812,6903771,INFY
2019-01-18,730.0,736.2000122070312,726.2999877929688,730.9500122070312,656.3453979492188,5902151,INFY
2019-01-21,738.2000122070312,751.0,734.0,745.0,668.9613037109375,8129422,INFY
2019-01-22,741.25,749.0,734.0,745.3499755859375,669.2755737304688,6723375,INFY
2019-01-23,742.3499755859375,742.5999755859375,729.2000122070312,731.6500244140625,656.9737548828125,7212099,INFY
2019-01-24,728.0999755859375,736.0999755859375,721.0,732.0,660.9013061523438,7429783,INFY
2019-01-25,728.0,737.9000244140625,724.25,730.3499755859375,659.4115600585938,5543112,INFY
2019-01-28,731.0,732.5999755859375,719.0,727.9500122070312,657.2447509765625,7944693,INFY
2019-01-29,725.5,732.8499755859375,716.5,727.9000244140625,657.1995239257812,6760819,INFY
2019-01-30,727.9000244140625,734.7999877929688,721.0999755859375,725.9000244140625,655.393798828125,5763026,INFY
2019-01-31,726.0,751.2999877929688,726.0,749.5499877929688,676.7467041015625,13825233,INFY
2019-02-01,751.3499755859375,762.5,744.5,757.0499877929688,683.5181274414062,6276585,INFY
2019-02-04,757.0,762.5,749.2000122070312,755.9000244140625,682.4799194335938,3945391,INFY
2019-02-05,747.0,759.9500122070312,747.0,754.8499755859375,681.5318603515625,4694366,INFY
2019-02-06,755.5499877929688,766.9500122070312,754.3499755859375,763.2999877929688,689.1611328125,5880482,INFY
2019-02-07,763.0499877929688,769.4500122070312,761.0,764.0,689.7931518554688,3961797,INFY
2019-02-08,760.0,772.25,754.9000244140625,760.9000244140625,686.9943237304688,5915169,INFY
2019-02-11,766.9000244140625,768.75,759.0,762.7999877929688,688.709716796875,5500216,INFY
2019-02-12,760.3499755859375,760.3499755859375,741.0,750.4500122070312,677.5592651367188,7310690,INFY
2019-02-14,751.0,753.0,737.25,740.0499877929688,668.1693725585938,4610535,INFY
2019-02-15,742.2999877929688,746.5,732.5999755859375,741.9500122070312,669.8848876953125,5586389,INFY
2019-02-18,742.3499755859375,747.6500244140625,736.0,741.0499877929688,669.072265625,5346825,INFY
2019-02-19,739.0999755859375,740.5499877929688,721.2999877929688,724.2999877929688,653.9492797851562,9401334,INFY
2019-02-20,727.0,743.0,726.0499877929688,740.7000122070312,668.7562866210938,5210675,INFY
2019-02-21,738.0,738.0,727.0999755859375,733.4500122070312,662.2105712890625,7202786,INFY
2019-02-22,732.5,738.2000122070312,728.0,734.9500122070312,663.5648193359375,3750833,INFY
2019-02-25,735.5499877929688,758.0,735.5499877929688,754.9000244140625,681.5770874023438,6547552,INFY
2019-02-26,748.5999755859375,752.5999755859375,740.1500244140625,742.5,670.3814086914062,8319610,INFY
2019-02-27,745.0,746.4000244140625,732.75,735.25,663.8357543945312,5936354,INFY
