Date,Open,High,Low,Close,Adj Close,Volume,Name
2018-02-07,479.1000061035156,479.5,461.0,469.2749938964844,419.7244567871094,4051696,HCLTECH
2018-02-08,472.875,481.5,468.75,472.17498779296875,422.3182067871094,2896536,HCLTECH
2018-02-09,467.5,485.29998779296875,461.2749938964844,482.0,431.1057434082031,3456506,HCLTECH
2018-02-12,482.75,486.375,468.67498779296875,469.57501220703125,419.99273681640625,2975588,HCLTECH
2018-02-14,469.8999938964844,479.8999938964844,465.1499938964844,468.8999938964844,419.3890075683594,2889532,HCLTECH
2018-02-15,472.0,474.82501220703125,466.0,469.8500061035156,420.2386474609375,2281842,HCLTECH
2018-02-16,472.5,485.4750061035156,465.5,468.54998779296875,419.0758361816406,5698140,HCLTECH
2018-02-19,468.92498779296875,469.8500061035156,450.04998779296875,457.1000061035156,408.8349304199219,2925546,HCLTECH
2018-02-20,458.0,462.6000061035156,452.5,453.7250061035156,405.8162536621094,2462802,HCLTECH
2018-02-21,459.0,473.8999938964844,456.0,471.45001220703125,421.6697692871094,5569512,HCLTECH
2018-02-22,471.5,481.5,465.7749938964844,470.5,420.82000732421875,8186574,HCLTECH
2018-02-23,474.45001220703125,483.95001220703125,471.45001220703125,477.79998779296875,427.3493347167969,5675166,HCLTECH
2018-02-26,477.95001220703125,482.54998779296875,471.5249938964844,473.0249938964844,423.07843017578125,2112112,HCLTECH
2018-02-27,476.5,479.29998779296875,472.0,474.95001220703125,424.8002624511719,2879428,HCLTECH
2018-02-28,477.45001220703125,479.17498779296875,467.8999938964844,470.1499938964844,420.5069885253906,5119548,HCLTECH
2018-03-01,471.8999938964844,476.2250061035156,469.0,471.3999938964844,421.625,2772230,HCLTECH
2018-03-05,471.3999938964844,472.32501220703125,458.8999938964844,466.04998779296875,416.8399658203125,3747704,HCLTECH
2018-03-06,469.0,476.5,463.25,466.3999938964844,417.1529235839844,2929756,HCLTECH
2018-03-07,469.0,476.3999938964844,466.8999938964844,474.7749938964844,424.6437072753906,5695220,HCLTECH
2018-03-08,476.5,482.0,472.7749938964844,475.32501220703125,425.13555908203125,4238350,HCLTECH
2018-03-09,475.0,477.92498779296875,470.0,471.5,421.7143859863281,1464728,HCLTECH
2018-03-12,475.0,488.0,474.5,483.82501220703125,432.7381286621094,4946236,HCLTECH
2018-03-13,483.82501220703125,484.5,472.79998779296875,478.5,427.97528076171875,2513508,HCLTECH
2018-03-14,481.0,484.07501220703125,480.0,482.5249938964844,431.5753173828125,2354082,HCLTECH
2018-03-15,484.0,486.29998779296875,477.625,479.57501220703125,428.936767578125,2590154,HCLTECH
2018-03-16,480.0,489.7749938964844,473.5249938964844,483.79998779296875,432.7156982421875,9482072,HCLTECH
2018-03-19,481.3500061035156,481.79998779296875,460.5,463.25,414.3355407714844,3318748,HCLTECH
2018-03-20,462.5,473.875,457.79998779296875,468.6000061035156,419.12060546875,3707786,HCLTECH
2018-03-21,472.5,474.95001220703125,463.2250061035156,468.67498779296875,419.1877136230469,3818980,HCLTECH
2018-03-22,470.5,474.45001220703125,462.5,465.2749938964844,416.146728515625,3095286,HCLTECH
2018-03-23,452.5,480.2749938964844,451.7749938964844,478.70001220703125,428.1542053222656,5478072,HCLTECH
2018-03-26,478.6000061035156,485.5,472.5,483.5249938964844,432.4697265625,3571336,HCLTECH
2018-03-27,487.5,489.45001220703125,477.25,486.0249938964844,434.70574951171875,2495200,HCLTECH
2018-03-28,480.7749938964844,490.79998779296875,477.5249938964844,484.29998779296875,433.16290283203125,4620172,HCLTECH
2018-04-02,483.1499938964844,492.45001220703125,482.3999938964844,489.75,438.0375061035156,1295646,HCLTECH
2018-04-03,486.25,494.5,481.5249938964844,484.625,433.45355224609375,2036000,HCLTECH
2018-04-04,490.5,490.625,474.75,479.625,428.9815368652344,1804780,HCLTECH
2018-04-05,485.0,492.1000061035156,478.2749938964844,481.0249938964844,430.2337341308594,2805104,HCLTECH
2018-04-06,486.0,486.0,475.29998779296875,476.32501220703125,426.030029296875,2515810,HCLTECH
2018-04-09,477.1499938964844,481.32501220703125,474.0,476.625,426.29827880859375,1708072,HCLTECH
2018-04-10,476.54998779296875,480.9750061035156,471.7749938964844,474.2250061035156,424.1517333984375,2431772,HCLTECH
2018-04-11,477.5,488.8500061035156,475.67498779296875,483.6499938964844,432.5815124511719,3716964,HCLTECH
2018-04-12,483.9750061035156,506.5,483.6499938964844,505.0249938964844,451.6995544433594,8182766,HCLTECH
2018-04-13,507.25,510.0,494.125,495.625,443.2921447753906,6361110,HCLTECH
2018-04-16,489.5,503.375,488.04998779296875,499.95001220703125,447.160400390625,3824528,HCLTECH
2018-04-17,498.5249938964844,508.0,498.5249938964844,505.5,452.1244201660156,3729906,HCLTECH
2018-04-18,507.45001220703125,507.8999938964844,496.5,498.42498779296875,445.7964172363281,2008262,HCLTECH
2018-04-19,502.5,510.75,499.5,509.2749938964844,455.500732421875,2301628,HCLTECH
2018-04-20,510.0,537.0999755859375,509.95001220703125,531.1749877929688,475.08837890625,9490598,HCLTECH
2018-04-23,531.0,554.0,527.5,544.0,486.5591735839844,9086924,HCLTECH
2018-04-24,542.4500122070312,549.875,529.0499877929688,530.9749755859375,474.90948486328125,3993618,HCLTECH
2018-04-25,530.9249877929688,540.75,523.0,534.4000244140625,477.9728088378906,3002280,HCLTECH
2018-04-26,528.0,544.1749877929688,525.8250122070312,538.6500244140625,481.774169921875,6052212,HCLTECH
2018-04-27,538.5,545.3250122070312,517.5,520.8250122070312,465.8312683105469,4764608,HCLTECH
2018-04-30,524.4500122070312,539.5,522.5250244140625,526.375,470.79522705078125,3147666,HCLTECH
2018-05-02,525.0,525.9749755859375,497.75,500.25,447.4287414550781,15014958,HCLTECH
2018-05-03,498.5,498.5,460.0,462.8500061035156,413.9778137207031,15276024,HCLTECH
2018-05-04,461.4750061035156,472.0,453.8500061035156,464.92498779296875,415.8337097167969,8365006,HCLTECH
2018-05-07,468.3999938964844,470.32501220703125,460.5249938964844,464.1000061035156,415.0958251953125,2576842,HCLTECH
2018-05-08,465.1000061035156,466.5,453.54998779296875,460.04998779296875,411.4734191894531,4080268,HCLTECH
2018-05-09,462.0,468.32501220703125,460.3999938964844,463.75,415.68634033203125,2757280,HCLTECH
2018-05-10,466.45001220703125,468.95001220703125,463.04998779296875,465.1000061035156,416.8964538574219,3741482,HCLTECH
2018-05-11,465.6000061035156,469.125,465.54998779296875,466.42498779296875,418.0840759277344,2117402,HCLTECH
2018-05-14,468.70001220703125,468.70001220703125,460.2250061035156,462.6499938964844,414.7003173828125,3132296,HCLTECH
2018-05-15,460.1499938964844,466.3500061035156,455.7749938964844,462.5,414.5658874511719,4239330,HCLTECH
2018-05-16,461.25,465.45001220703125,458.25,460.125,412.43707275390625,1963972,HCLTECH
2018-05-17,463.45001220703125,463.45001220703125,452.3500061035156,454.875,407.7311096191406,2899904,HCLTECH
2018-05-18,452.5,459.0,443.54998779296875,445.3500061035156,399.1933288574219,3517726,HCLTECH
2018-05-21,446.0,450.2749938964844,443.5,447.9750061035156,401.5462646484375,2942476,HCLTECH
2018-05-22,445.17498779296875,455.8500061035156,444.7749938964844,452.45001220703125,405.5574645996094,2485094,HCLTECH
2018-05-23,452.5,459.20001220703125,445.92498779296875,447.17498779296875,400.82916259765625,3734828,HCLTECH
2018-05-24,452.9750061035156,458.95001220703125,450.1000061035156,455.8500061035156,408.6050720214844,6309330,HCLTECH
2018-05-25,458.95001220703125,461.92498779296875,456.0,458.0,410.5323181152344,2089082,HCLTECH
2018-05-28,458.0,458.5,445.5,447.25,400.8964538574219,2651764,HCLTECH
2018-05-29,449.5,454.75,447.5,452.54998779296875,405.6470947265625,1985832,HCLTECH
2018-05-30,453.5,455.8999938964844,448.79998779296875,453.67498779296875,406.655517578125,2374048,HCLTECH
2018-05-31,454.0,457.3999938964844,450.5249938964844,455.17498779296875,408.0000305175781,5618644,HCLTECH
2018-06-01,455.0,461.95001220703125,450.0,452.42498779296875,405.5350646972656,1939062,HCLTECH
2018-06-04,453.5,458.45001220703125,449.57501220703125,450.3500061035156,403.67510986328125,1505886,HCLTECH
2018-06-05,452.9750061035156,455.1000061035156,440.0249938964844,442.5249938964844,396.6611328125,2547736,HCLTECH
2018-06-06,445.9750061035156,458.8999938964844,445.0,454.4750061035156,407.37255859375,2337712,HCLTECH
2018-06-07,452.5,463.0,452.5,460.67498779296875,412.9300537109375,2137298,HCLTECH
2018-06-08,460.5,467.95001220703125,458.92498779296875,464.3500061035156,416.22418212890625,2268428,HCLTECH
2018-06-11,466.5,471.25,453.875,455.79998779296875,408.5602722167969,4105194,HCLTECH
2018-06-12,456.4750061035156,462.0,455.82501220703125,457.3999938964844,409.9944152832031,2961048,HCLTECH
2018-06-13,460.0,462.8999938964844,457.0249938964844,461.8500061035156,413.9832763671875,2113706,HCLTECH
2018-06-14,464.0,470.0,460.5249938964844,468.4750061035156,419.9216003417969,3755080,HCLTECH
2018-06-15,468.4750061035156,477.0,465.5249938964844,474.1499938964844,425.0084533691406,6186584,HCLTECH
2018-06-18,477.25,478.67498779296875,465.625,466.6000061035156,418.240966796875,2653666,HCLTECH
2018-06-19,466.45001220703125,470.2749938964844,457.70001220703125,460.2250061035156,412.5267028808594,2812474,HCLTECH
2018-06-20,460.5,464.375,453.20001220703125,455.4750061035156,408.2689514160156,2820262,HCLTECH
2018-06-21,456.04998779296875,458.5,449.54998779296875,451.2749938964844,404.50421142578125,3208902,HCLTECH
2018-06-22,453.5249938964844,460.8999938964844,450.92498779296875,452.3999938964844,405.5126037597656,4036700,HCLTECH
2018-06-25,452.45001220703125,458.75,452.0,454.45001220703125,407.35015869140625,4255720,HCLTECH
2018-06-26,454.5,457.75,453.29998779296875,455.20001220703125,408.0224609375,3249236,HCLTECH
2018-06-27,456.1000061035156,462.5,455.1499938964844,460.5249938964844,412.7955627441406,5751028,HCLTECH
2018-06-28,463.2250061035156,464.9750061035156,452.45001220703125,454.79998779296875,407.6639404296875,13566568,HCLTECH
2018-06-29,457.04998779296875,464.375,456.67498779296875,463.125,415.12615966796875,6059554,HCLTECH
2018-07-02,463.5,466.2250061035156,460.42498779296875,463.04998779296875,415.058837890625,1776396,HCLTECH
2018-07-03,465.0,469.95001220703125,458.57501220703125,468.75,420.1681213378906,2054476,HCLTECH
2018-07-04,468.4750061035156,469.25,462.0,462.82501220703125,414.857177734375,1547894,HCLTECH
2018-07-05,464.04998779296875,467.75,460.5,465.5249938964844,417.2773742675781,3416140,HCLTECH
2018-07-06,467.5,474.7749938964844,461.5,471.95001220703125,423.0364990234375,5055508,HCLTECH
2018-07-09,474.5,482.5,472.95001220703125,480.7749938964844,430.9468078613281,3711984,HCLTECH
2018-07-10,497.5,497.5,487.5249938964844,489.7749938964844,439.01409912109375,11042854,HCLTECH
2018-07-11,491.8500061035156,500.54998779296875,489.57501220703125,496.7250061035156,445.24371337890625,10209714,HCLTECH
2018-07-12,502.9750061035156,509.8999938964844,501.0,503.0249938964844,450.8907775878906,10093442,HCLTECH
2018-07-13,498.5,498.8999938964844,488.0,491.67498779296875,440.7171936035156,11524056,HCLTECH
2018-07-16,492.5,495.45001220703125,485.1000061035156,486.04998779296875,435.67523193359375,3404444,HCLTECH
2018-07-17,488.6000061035156,492.0,484.5,490.1499938964844,439.3501892089844,3241946,HCLTECH
2018-07-18,492.95001220703125,498.3999938964844,492.0249938964844,494.95001220703125,443.6527099609375,3784400,HCLTECH
2018-07-19,495.0,497.25,488.25,491.04998779296875,440.1569519042969,1501536,HCLTECH
2018-07-20,491.79998779296875,502.25,490.2749938964844,499.6000061035156,447.8208312988281,4379550,HCLTECH
2018-07-23,501.5,505.4750061035156,495.54998779296875,502.42498779296875,450.35302734375,3296730,HCLTECH
2018-07-24,500.75,504.5,494.57501220703125,495.79998779296875,444.4146423339844,2925630,HCLTECH
2018-07-25,496.5,496.75,480.0,482.1499938964844,432.1793518066406,5643672,HCLTECH
2018-07-26,482.1499938964844,483.9750061035156,472.5249938964844,476.29998779296875,426.93560791015625,7970088,HCLTECH
2018-07-27,479.5,484.8500061035156,475.25,481.7250061035156,431.79840087890625,4929768,HCLTECH
2018-07-30,486.5,490.57501220703125,471.54998779296875,473.57501220703125,424.4930725097656,6447110,HCLTECH
2018-07-31,475.17498779296875,483.25,473.67498779296875,482.54998779296875,432.537841796875,4771570,HCLTECH
2018-08-01,484.0,490.0,482.5,489.32501220703125,438.61077880859375,3568096,HCLTECH
2018-08-02,488.0,492.0,479.2749938964844,480.25,431.3578186035156,3200706,HCLTECH
2018-08-03,483.0249938964844,484.95001220703125,478.7250061035156,481.82501220703125,432.7724304199219,2289018,HCLTECH
2018-08-06,484.0,484.2749938964844,476.5,478.25,429.5613708496094,2165794,HCLTECH
2018-08-07,480.45001220703125,485.4750061035156,479.54998779296875,484.3999938964844,435.0852355957031,2235882,HCLTECH
2018-08-08,484.5,484.8999938964844,478.625,482.2749938964844,433.17657470703125,1517966,HCLTECH
2018-08-09,483.9750061035156,483.9750061035156,477.54998779296875,478.32501220703125,429.6287841796875,2005458,HCLTECH
2018-08-10,480.6499938964844,483.8999938964844,478.1499938964844,483.0,433.827880859375,2417448,HCLTECH
2018-08-13,482.9750061035156,492.125,482.75,491.5,441.46246337890625,2885640,HCLTECH
2018-08-14,494.07501220703125,501.0,489.5,499.8500061035156,448.96240234375,4962034,HCLTECH
2018-08-16,498.8999938964844,507.3999938964844,496.1499938964844,498.625,447.8620910644531,5908118,HCLTECH
2018-08-17,500.0,503.8999938964844,497.5249938964844,501.5249938964844,450.46685791015625,2960410,HCLTECH
2018-08-20,502.5,503.25,493.5,494.125,443.8202209472656,2829604,HCLTECH
2018-08-21,500.8999938964844,507.0,499.17498779296875,502.29998779296875,451.16290283203125,9839198,HCLTECH
2018-08-23,505.0,514.0499877929688,505.0,512.8250122070312,460.616455078125,5537558,HCLTECH
2018-08-24,515.2249755859375,519.5250244140625,510.07501220703125,511.67498779296875,459.5835266113281,4540390,HCLTECH
2018-08-27,513.0,520.1500244140625,512.5,519.5,466.6119079589844,2488450,HCLTECH
2018-08-28,520.0,523.375,518.4500122070312,520.375,467.3978271484375,2626156,HCLTECH
2018-08-29,519.1500244140625,520.5750122070312,513.5,516.4249877929688,463.8499755859375,4063384,HCLTECH
2018-08-30,514.5,516.4500122070312,506.7749938964844,508.2749938964844,456.5296325683594,4883942,HCLTECH
2018-08-31,510.5,527.5,509.75,523.2249755859375,469.9577941894531,6558672,HCLTECH
2018-09-03,526.5,530.5,522.2999877929688,524.5750122070312,471.1702575683594,4454306,HCLTECH
2018-09-04,525.5750122070312,539.5,525.5,538.1749877929688,483.38568115234375,5584742,HCLTECH
2018-09-05,537.9000244140625,543.5,534.0,539.4749755859375,484.5533142089844,5701112,HCLTECH
2018-09-06,537.5,544.9000244140625,532.7000122070312,544.4000244140625,488.9769592285156,5991810,HCLTECH
2018-09-07,543.4749755859375,543.4749755859375,532.6749877929688,536.9749755859375,482.3078308105469,4379878,HCLTECH
2018-09-10,538.5,548.4500122070312,538.5,544.3499755859375,488.9320983886719,8205078,HCLTECH
2018-09-11,545.0,549.5,541.0,542.5499877929688,487.315185546875,8472420,HCLTECH
2018-09-12,546.0,549.5,541.0499877929688,543.4000244140625,488.0788269042969,4139134,HCLTECH
2018-09-14,542.0,544.2249755859375,532.5999755859375,535.3499755859375,480.8482666015625,7290574,HCLTECH
2018-09-17,535.0250244140625,542.2000122070312,535.0250244140625,539.2000122070312,484.3062438964844,3018112,HCLTECH
2018-09-18,540.0,545.5,539.2000122070312,541.9500122070312,486.7763977050781,2745526,HCLTECH
2018-09-19,541.5,549.2249755859375,540.5499877929688,543.6500244140625,488.30328369140625,4439812,HCLTECH
2018-09-21,545.5,546.0,539.2750244140625,542.4500122070312,487.2254943847656,6595630,HCLTECH
2018-09-24,542.9500122070312,553.0,540.2750244140625,548.1500244140625,492.3451232910156,4432578,HCLTECH
2018-09-25,551.0,562.5250244140625,547.1500244140625,558.1749877929688,501.34954833984375,5664544,HCLTECH
2018-09-26,560.0499877929688,560.4249877929688,542.5750122070312,545.0750122070312,489.5832214355469,2870394,HCLTECH
2018-09-27,546.9749755859375,552.2249755859375,544.25,546.0999755859375,490.5038146972656,5731064,HCLTECH
2018-09-28,546.0499877929688,549.875,542.75,543.9000244140625,488.52783203125,4445086,HCLTECH
2018-10-01,542.5999755859375,550.5,540.5,549.2000122070312,493.2882080078125,3406600,HCLTECH
2018-10-03,549.9500122070312,550.8499755859375,536.9000244140625,545.6500244140625,490.099609375,4730720,HCLTECH
2018-10-04,542.4249877929688,546.4249877929688,530.5,538.5499877929688,483.722412109375,3891118,HCLTECH
2018-10-05,536.0,549.0,535.0499877929688,542.0,486.82122802734375,2895914,HCLTECH
2018-10-08,535.0,542.2750244140625,524.0,536.0499877929688,481.4769287109375,2311830,HCLTECH
2018-10-09,533.25,539.5250244140625,521.7249755859375,534.2000122070312,479.8153991699219,2694524,HCLTECH
2018-10-10,529.5,531.5250244140625,519.2750244140625,525.9000244140625,472.3603210449219,4523678,HCLTECH
2018-10-11,512.75,512.75,499.0,504.5,453.1390380859375,6266576,HCLTECH
2018-10-12,501.6499938964844,503.5,487.25,492.57501220703125,442.4280700683594,4651748,HCLTECH
2018-10-15,490.0,503.07501220703125,490.0,501.4750061035156,450.42193603515625,3614908,HCLTECH
2018-10-16,500.0,506.25,494.5249938964844,501.70001220703125,450.6239929199219,3003220,HCLTECH
2018-10-17,503.5,518.0,503.5,512.125,459.9877014160156,3253970,HCLTECH
2018-10-19,508.0,509.70001220703125,476.6499938964844,479.25,430.4595642089844,6869592,HCLTECH
2018-10-22,482.0,493.95001220703125,478.57501220703125,490.0249938964844,440.13763427734375,3774108,HCLTECH
2018-10-23,485.0,491.79998779296875,473.79998779296875,475.7749938964844,427.33831787109375,2948962,HCLTECH
2018-10-24,487.5,495.2749938964844,472.8999938964844,490.3500061035156,440.4295349121094,8442982,HCLTECH
2018-10-25,489.3999938964844,505.7250061035156,484.0,502.42498779296875,451.2752380371094,6176258,HCLTECH
2018-10-26,499.9750061035156,499.9750061035156,481.0,483.29998779296875,434.0972595214844,3615756,HCLTECH
2018-10-29,482.6000061035156,495.9750061035156,476.875,492.82501220703125,442.6526184082031,2786080,HCLTECH
2018-10-30,493.6499938964844,508.4750061035156,488.3500061035156,502.42498779296875,452.1928405761719,6121068,HCLTECH
2018-10-31,502.6499938964844,532.8499755859375,501.0,527.7999877929688,475.03076171875,6582228,HCLTECH
2018-11-01,527.5,528.7249755859375,501.75,504.45001220703125,454.0153503417969,3946070,HCLTECH
2018-11-02,508.0,514.75,497.57501220703125,502.29998779296875,452.0802917480469,5575206,HCLTECH
2018-11-05,502.75,512.0750122070312,501.8999938964844,510.375,459.347900390625,1938928,HCLTECH
2018-11-06,511.375,521.0,506.79998779296875,514.4500122070312,463.01556396484375,2921884,HCLTECH
2018-11-07,514.5,517.4249877929688,513.375,515.7750244140625,464.2080383300781,139254,HCLTECH
2018-11-09,521.5,523.5,506.75,513.9500122070312,462.5655212402344,7343566,HCLTECH
2018-11-12,516.2249755859375,529.5,516.0250244140625,518.4000244140625,466.5706481933594,4782454,HCLTECH
2018-11-13,519.9249877929688,527.4249877929688,514.6749877929688,516.5999755859375,464.9505615234375,2737474,HCLTECH
2018-11-14,515.5,515.7000122070312,481.5,498.54998779296875,448.7051696777344,3033632,HCLTECH
2018-11-15,499.95001220703125,514.5,490.8999938964844,494.375,444.9476623535156,3582306,HCLTECH
2018-11-16,498.5,518.9000244140625,496.875,511.1000061035156,460.00048828125,6698234,HCLTECH
2018-11-19,511.1000061035156,521.4000244140625,507.125,520.0499877929688,468.0556335449219,4180070,HCLTECH
2018-11-20,517.5,517.5,501.6499938964844,504.4750061035156,454.037841796875,2628564,HCLTECH
2018-11-21,501.5249938964844,507.0,489.7749938964844,492.57501220703125,443.3276062011719,2503064,HCLTECH
2018-11-22,494.0,501.0,487.70001220703125,489.5249938964844,440.58251953125,3129880,HCLTECH
2018-11-26,492.25,502.95001220703125,481.5,500.25,450.2352600097656,4758562,HCLTECH
2018-11-27,499.3500061035156,514.5,496.5,511.57501220703125,460.42803955078125,4103018,HCLTECH
2018-11-28,511.6000061035156,523.875,506.17498779296875,521.5499877929688,469.40570068359375,2460574,HCLTECH
2018-11-29,521.6500244140625,522.6749877929688,504.25,506.7250061035156,456.0628356933594,3260512,HCLTECH
2018-11-30,509.0,513.1500244140625,502.125,507.5,456.7604064941406,4219388,HCLTECH
2018-12-03,510.54998779296875,512.8499755859375,502.3500061035156,509.1000061035156,458.2004089355469,2908898,HCLTECH
2018-12-04,509.04998779296875,521.5,508.5249938964844,518.125,466.3231506347656,2836286,HCLTECH
2018-12-05,518.2249755859375,529.0,511.0,525.5250244140625,472.9833068847656,3873412,HCLTECH
2018-12-06,524.6749877929688,532.75,504.5,506.25,455.6353759765625,4051262,HCLTECH
2018-12-07,500.0,500.0,467.2250061035156,480.9750061035156,432.8873596191406,21093670,HCLTECH
2018-12-10,479.9750061035156,485.3500061035156,468.54998779296875,471.0,423.9095764160156,6182964,HCLTECH
2018-12-11,470.5,482.57501220703125,465.3500061035156,478.42498779296875,430.59228515625,5605848,HCLTECH
2018-12-12,482.5,487.0,471.6499938964844,485.625,437.0724182128906,3653708,HCLTECH
2018-12-13,485.0249938964844,491.2749938964844,481.7250061035156,489.0249938964844,440.1324768066406,2756644,HCLTECH
2018-12-14,483.0,484.3999938964844,475.0,480.6000061035156,432.5497741699219,4611032,HCLTECH
2018-12-17,482.54998779296875,487.0,476.95001220703125,485.82501220703125,437.2524719238281,2792580,HCLTECH
2018-12-18,484.9750061035156,494.3999938964844,479.70001220703125,492.6000061035156,443.3500671386719,3874502,HCLTECH
2018-12-19,490.0,491.79998779296875,477.0,478.57501220703125,430.727294921875,6117266,HCLTECH
2018-12-20,474.1499938964844,482.3500061035156,474.0,479.75,431.78485107421875,4527954,HCLTECH
2018-12-21,478.5249938964844,482.0,472.5,477.2250061035156,429.5122375488281,10439250,HCLTECH
2018-12-24,477.5,477.95001220703125,467.57501220703125,468.92498779296875,422.0421447753906,2941564,HCLTECH
2018-12-26,469.0,473.8500061035156,465.5,471.3999938964844,424.2696228027344,2434064,HCLTECH
2018-12-27,474.5,480.0,471.32501220703125,474.3999938964844,426.9697570800781,5096808,HCLTECH
2018-12-28,476.04998779296875,481.5,475.0,479.17498779296875,431.26727294921875,1556666,HCLTECH
2018-12-31,481.2250061035156,483.29998779296875,477.79998779296875,482.17498779296875,433.9674072265625,1437004,HCLTECH
2019-01-01,481.0,482.5,476.42498779296875,479.92498779296875,431.9422302246094,717468,HCLTECH
2019-01-02,479.5,481.0,469.57501220703125,473.17498779296875,425.8671875,2270096,HCLTECH
2019-01-03,475.0,480.0,472.5,474.17498779296875,426.7671813964844,2809224,HCLTECH
2019-01-04,473.0,475.2749938964844,462.5,466.17498779296875,419.5669860839844,3077278,HCLTECH
2019-01-07,469.95001220703125,475.0,467.95001220703125,470.7749938964844,423.7071533203125,2344752,HCLTECH
2019-01-08,474.0,474.0,466.54998779296875,472.57501220703125,425.3271789550781,3031576,HCLTECH
2019-01-09,473.5,474.2749938964844,466.1499938964844,469.20001220703125,422.28961181640625,2471720,HCLTECH
2019-01-10,471.5,471.5,466.0,467.92498779296875,421.1420593261719,1832096,HCLTECH
2019-01-11,467.5,470.5,460.0,470.0249938964844,423.0320739746094,4331368,HCLTECH
2019-01-14,470.5,472.0,464.0,468.6000061035156,421.7496032714844,1956808,HCLTECH
2019-01-15,464.5,477.95001220703125,464.5,473.8500061035156,426.4747314453125,3693892,HCLTECH
2019-01-16,474.0,477.1000061035156,468.375,469.125,422.22210693359375,1701242,HCLTECH
2019-01-17,467.54998779296875,478.5,466.54998779296875,477.3500061035156,429.62481689453125,3690234,HCLTECH
2019-01-18,474.29998779296875,484.375,473.17498779296875,483.1499938964844,434.8448181152344,4685056,HCLTECH
2019-01-21,484.5249938964844,490.75,481.0249938964844,482.875,434.5974426269531,3265418,HCLTECH
2019-01-22,481.0,482.2749938964844,468.5,470.375,423.3471374511719,4791592,HCLTECH
2019-01-23,473.75,474.9750061035156,469.3500061035156,472.2250061035156,425.01220703125,5641586,HCLTECH
2019-01-24,472.45001220703125,476.8500061035156,469.625,473.2250061035156,425.9122314453125,2954782,HCLTECH
2019-01-25,474.5,487.8500061035156,473.04998779296875,484.70001220703125,436.23992919921875,4310008,HCLTECH
2019-01-28,486.5,490.0,481.95001220703125,488.8999938964844,440.02001953125,3029930,HCLTECH
2019-01-29,489.0,497.42498779296875,480.54998779296875,494.2250061035156,444.8125915527344,4733138,HCLTECH
2019-01-30,509.0,517.5,500.75,509.20001220703125,458.2904357910156,14053348,HCLTECH
2019-01-31,509.79998779296875,511.57501220703125,493.375,502.6000061035156,452.35028076171875,9058428,HCLTECH
2019-02-01,505.29998779296875,525.0,505.25,521.9249877929688,469.7431945800781,6460222,HCLTECH
2019-02-04,522.5,528.9000244140625,520.1500244140625,522.4000244140625,470.1707458496094,4133944,HCLTECH
