Date,Open,High,Low,Close,Adj Close,Volume,Name
2018-04-02,82.0999984741211,82.8499984741211,81.55000305175781,82.44999694824219,76.15743255615234,5985693,BHEL
2018-04-03,82.5,86.1500015258789,82.30000305175781,85.69999694824219,79.15939331054688,7649561,BHEL
2018-04-04,85.6500015258789,87.5999984741211,84.69999694824219,85.1500015258789,78.65137481689453,10485067,BHEL
2018-04-05,86.5,87.5999984741211,86.30000305175781,87.19999694824219,80.54491424560547,5368585,BHEL
2018-04-06,87.3499984741211,88.0,86.19999694824219,87.5999984741211,80.91439056396484,3637880,BHEL
2018-04-09,87.55000305175781,89.30000305175781,87.3499984741211,88.5,81.74569702148438,6272615,BHEL
2018-04-10,88.5999984741211,89.0999984741211,87.6500015258789,88.94999694824219,82.16136169433594,3649228,BHEL
2018-04-11,88.80000305175781,91.0,88.4000015258789,90.5999984741211,83.68543243408203,7215318,BHEL
2018-04-12,90.8499984741211,91.1500015258789,88.9000015258789,89.25,82.43846130371094,3665255,BHEL
2018-04-13,89.5,89.80000305175781,87.94999694824219,88.19999694824219,81.46859741210938,2812919,BHEL
2018-04-16,88.0,88.69999694824219,86.8499984741211,88.44999694824219,81.69951629638672,2292212,BHEL
2018-04-17,88.9000015258789,89.25,87.6500015258789,88.1500015258789,81.42241668701172,2758598,BHEL
2018-04-18,88.44999694824219,88.94999694824219,87.4000015258789,87.8499984741211,81.14530181884766,2178827,BHEL
2018-04-19,88.0999984741211,88.94999694824219,87.05000305175781,88.44999694824219,81.69951629638672,2755814,BHEL
2018-04-20,88.0,90.19999694824219,88.0,89.3499984741211,82.53083038330078,5246399,BHEL
2018-04-23,89.6500015258789,90.44999694824219,89.05000305175781,89.30000305175781,82.48464965820312,3518684,BHEL
2018-04-24,89.0,90.0999984741211,88.0,88.3499984741211,81.6071548461914,3858977,BHEL
2018-04-25,88.30000305175781,88.69999694824219,85.05000305175781,85.80000305175781,79.25177001953125,3114416,BHEL
2018-04-26,85.19999694824219,87.25,84.5,86.3499984741211,79.75978088378906,8861347,BHEL
2018-04-27,86.44999694824219,87.25,86.19999694824219,86.8499984741211,80.22163391113281,3181023,BHEL
2018-04-30,87.0999984741211,88.5999984741211,87.0999984741211,87.80000305175781,81.09912872314453,2236471,BHEL
2018-05-02,89.19999694824219,89.5,87.3499984741211,87.8499984741211,81.14530181884766,5551848,BHEL
2018-05-03,87.0,88.30000305175781,85.25,85.55000305175781,79.0208511352539,3633182,BHEL
2018-05-04,85.55000305175781,85.75,83.8499984741211,84.25,77.82006072998047,2669546,BHEL
2018-05-07,84.5,84.94999694824219,83.4000015258789,84.3499984741211,77.91242980957031,2720386,BHEL
2018-05-08,84.55000305175781,84.9000015258789,82.6500015258789,83.30000305175781,76.94256591796875,5198731,BHEL
2018-05-09,83.5999984741211,84.6500015258789,83.25,83.5999984741211,77.21966552734375,2871177,BHEL
2018-05-10,83.80000305175781,84.3499984741211,80.05000305175781,80.5999984741211,74.44862365722656,9908099,BHEL
2018-05-11,81.1500015258789,82.1500015258789,80.30000305175781,80.6500015258789,74.49481201171875,7155264,BHEL
2018-05-14,80.6500015258789,81.25,77.55000305175781,77.75,71.8161392211914,5204961,BHEL
2018-05-15,78.4000015258789,81.4000015258789,77.75,78.0999984741211,72.1394271850586,7839753,BHEL
2018-05-16,77.5,79.8499984741211,76.5999984741211,79.30000305175781,73.24784088134766,4031284,BHEL
2018-05-17,79.8499984741211,80.9000015258789,78.9000015258789,79.25,73.20166015625,7601441,BHEL
2018-05-18,79.44999694824219,79.6500015258789,76.0,76.4000015258789,70.56916809082031,3786274,BHEL
2018-05-21,76.44999694824219,76.80000305175781,74.6500015258789,75.05000305175781,69.32220458984375,3693657,BHEL
2018-05-22,75.0999984741211,76.75,75.0999984741211,76.05000305175781,70.24588012695312,3384044,BHEL
2018-05-23,76.0999984741211,76.5999984741211,75.0999984741211,75.30000305175781,69.5531234741211,2520715,BHEL
2018-05-24,75.69999694824219,75.94999694824219,73.69999694824219,74.8499984741211,69.13746643066406,3612011,BHEL
2018-05-25,75.19999694824219,75.6500015258789,74.55000305175781,75.05000305175781,69.32220458984375,3855315,BHEL
2018-05-28,75.30000305175781,79.5999984741211,75.30000305175781,79.25,73.20166015625,7542068,BHEL
2018-05-29,79.8499984741211,86.8499984741211,79.55000305175781,83.44999694824219,77.08111572265625,63943559,BHEL
2018-05-30,81.69999694824219,86.0999984741211,80.19999694824219,83.0,76.66546630859375,36540757,BHEL
2018-05-31,83.4000015258789,84.94999694824219,82.3499984741211,83.6500015258789,77.26586151123047,16494380,BHEL
2018-06-01,83.55000305175781,83.55000305175781,80.0,80.3499984741211,74.21771240234375,9306243,BHEL
2018-06-04,80.5,80.9000015258789,74.69999694824219,75.25,69.5069351196289,14237353,BHEL
2018-06-05,75.25,75.30000305175781,72.6500015258789,73.1500015258789,67.56720733642578,12195205,BHEL
2018-06-06,73.0,75.0999984741211,73.0,74.5999984741211,68.90653991699219,8982847,BHEL
2018-06-07,75.05000305175781,76.5,75.0,76.3499984741211,70.52297973632812,6290061,BHEL
2018-06-08,76.0999984741211,77.9000015258789,75.25,77.55000305175781,71.63140869140625,7174973,BHEL
2018-06-11,78.0999984741211,78.75,77.0999984741211,77.44999694824219,71.53903198242188,5338391,BHEL
2018-06-12,77.30000305175781,78.69999694824219,76.5,78.30000305175781,72.32416534423828,5710082,BHEL
2018-06-13,78.8499984741211,79.5,77.80000305175781,78.05000305175781,72.09324645996094,5538985,BHEL
2018-06-14,78.0,78.0,75.6500015258789,76.0,70.19969940185547,6087770,BHEL
2018-06-15,75.94999694824219,76.80000305175781,74.5,75.1500015258789,69.4145736694336,6690135,BHEL
2018-06-18,75.0,76.44999694824219,73.8499984741211,75.94999694824219,70.15350341796875,5643821,BHEL
2018-06-19,75.5999984741211,76.44999694824219,74.05000305175781,74.4000015258789,68.72180938720703,6199993,BHEL
2018-06-20,74.75,75.5,74.0999984741211,74.9000015258789,69.18365478515625,5077061,BHEL
2018-06-21,75.6500015258789,76.6500015258789,75.0,75.44999694824219,69.6916732788086,8314390,BHEL
2018-06-22,75.0999984741211,75.5,74.19999694824219,75.0,69.27601623535156,4637036,BHEL
2018-06-25,75.0,75.4000015258789,73.05000305175781,73.3499984741211,67.75194549560547,6350796,BHEL
2018-06-26,73.3499984741211,73.9000015258789,72.69999694824219,73.25,67.65958404541016,4605005,BHEL
2018-06-27,73.4000015258789,73.75,70.44999694824219,71.0,65.581298828125,6965052,BHEL
2018-06-28,70.9000015258789,71.94999694824219,69.0999984741211,69.75,64.42670440673828,8756324,BHEL
2018-06-29,71.05000305175781,72.3499984741211,70.55000305175781,71.75,66.27405548095703,10374286,BHEL
2018-07-02,72.0,72.4000015258789,70.19999694824219,71.19999694824219,65.76602935791016,4014364,BHEL
2018-07-03,70.94999694824219,70.94999694824219,69.44999694824219,70.0,64.6576156616211,5861611,BHEL
2018-07-04,70.0,70.4000015258789,68.55000305175781,69.19999694824219,63.918670654296875,5266760,BHEL
2018-07-05,69.0999984741211,69.25,67.5999984741211,67.80000305175781,62.625526428222656,6354035,BHEL
2018-07-06,68.0,71.1500015258789,67.9000015258789,70.3499984741211,64.98089599609375,8393741,BHEL
2018-07-09,70.94999694824219,71.30000305175781,69.6500015258789,70.0999984741211,64.7499771118164,4641051,BHEL
2018-07-10,70.4000015258789,71.9000015258789,70.25,71.55000305175781,66.08932495117188,4466996,BHEL
2018-07-11,71.4000015258789,72.5,70.3499984741211,70.8499984741211,65.44274139404297,5264754,BHEL
2018-07-12,71.30000305175781,71.75,68.75,69.25,63.9648551940918,5791016,BHEL
2018-07-13,69.55000305175781,69.5999984741211,66.8499984741211,67.1500015258789,62.02512741088867,6688598,BHEL
2018-07-16,67.1500015258789,67.25,64.5999984741211,65.0,60.03921890258789,5498218,BHEL
2018-07-17,65.5,68.30000305175781,64.44999694824219,68.05000305175781,62.85643768310547,7675970,BHEL
2018-07-18,68.0999984741211,68.55000305175781,65.25,66.55000305175781,61.47092056274414,5743139,BHEL
2018-07-19,66.94999694824219,67.75,65.44999694824219,66.1500015258789,61.10144805908203,4872954,BHEL
2018-07-20,66.30000305175781,68.19999694824219,65.9000015258789,67.5,62.348411560058594,5073743,BHEL
2018-07-23,67.75,69.9000015258789,67.05000305175781,69.5,64.1957778930664,5048661,BHEL
2018-07-24,69.55000305175781,73.9000015258789,69.30000305175781,73.44999694824219,67.84431457519531,14241131,BHEL
2018-07-25,73.94999694824219,78.3499984741211,70.80000305175781,71.6500015258789,66.18169403076172,47859275,BHEL
2018-07-26,71.94999694824219,72.4000015258789,70.30000305175781,70.69999694824219,65.30419921875,13088082,BHEL
2018-07-27,71.0,72.0999984741211,70.5,71.1500015258789,65.7198486328125,5959511,BHEL
2018-07-30,71.4000015258789,73.5999984741211,71.25,73.30000305175781,67.70576477050781,9169279,BHEL
2018-07-31,73.5,74.5,72.55000305175781,74.05000305175781,68.39852142333984,9110753,BHEL
2018-08-01,74.30000305175781,74.6500015258789,72.80000305175781,73.55000305175781,67.93669128417969,7218091,BHEL
2018-08-02,73.44999694824219,74.69999694824219,72.75,73.69999694824219,68.07523345947266,5908968,BHEL
2018-08-03,74.0,74.5999984741211,73.6500015258789,74.0,68.35234069824219,4949479,BHEL
2018-08-06,74.30000305175781,75.8499984741211,74.25,75.05000305175781,69.32220458984375,6672395,BHEL
2018-08-07,75.44999694824219,75.44999694824219,72.69999694824219,73.44999694824219,67.84431457519531,5762915,BHEL
2018-08-08,73.44999694824219,74.30000305175781,72.80000305175781,73.55000305175781,67.93669128417969,3694645,BHEL
2018-08-09,73.55000305175781,75.0999984741211,73.19999694824219,74.5,68.81417846679688,3849977,BHEL
2018-08-10,74.5,74.9000015258789,72.55000305175781,73.19999694824219,67.61338806152344,3550580,BHEL
2018-08-13,72.80000305175781,73.75,72.0,72.5999984741211,67.05918884277344,3555510,BHEL
2018-08-14,72.9000015258789,73.1500015258789,71.94999694824219,72.25,66.73590087890625,2812094,BHEL
2018-08-16,72.0,73.69999694824219,71.69999694824219,72.5999984741211,67.05918884277344,4576252,BHEL
2018-08-17,73.0,74.5999984741211,72.69999694824219,73.8499984741211,68.21378326416016,5001845,BHEL
2018-08-20,74.5999984741211,75.4000015258789,74.4000015258789,75.0,69.27601623535156,4923730,BHEL
2018-08-21,75.5,76.5,75.0999984741211,75.5,69.73785400390625,5001773,BHEL
2018-08-23,75.30000305175781,75.9000015258789,73.30000305175781,73.9000015258789,68.25997924804688,4221464,BHEL
2018-08-24,73.9000015258789,80.80000305175781,73.1500015258789,80.19999694824219,74.07914733886719,31797538,BHEL
2018-08-27,80.94999694824219,81.25,79.05000305175781,79.94999694824219,73.84823608398438,13621490,BHEL
2018-08-28,80.0999984741211,80.75,76.55000305175781,77.69999694824219,71.76995086669922,10860282,BHEL
2018-08-29,77.6500015258789,82.6500015258789,77.0,80.6500015258789,74.49481201171875,20108730,BHEL
2018-08-30,80.5999984741211,81.9000015258789,80.0,80.8499984741211,74.6795425415039,9498914,BHEL
2018-08-31,81.19999694824219,82.19999694824219,79.0999984741211,80.5999984741211,74.44862365722656,8388264,BHEL
2018-09-03,81.0,82.9000015258789,80.80000305175781,81.75,75.5108642578125,9935832,BHEL
2018-09-04,81.8499984741211,81.9000015258789,77.30000305175781,78.69999694824219,72.69364166259766,8166498,BHEL
2018-09-05,78.5,80.30000305175781,75.3499984741211,78.94999694824219,72.92455291748047,13213861,BHEL
2018-09-06,80.1500015258789,82.3499984741211,78.69999694824219,81.4000015258789,75.18756866455078,11046623,BHEL
2018-09-07,81.4000015258789,83.30000305175781,78.30000305175781,79.3499984741211,73.29402160644531,14671712,BHEL
2018-09-10,79.0,79.94999694824219,77.30000305175781,77.75,71.8161392211914,6815427,BHEL
2018-09-11,77.3499984741211,78.4000015258789,76.05000305175781,77.0999984741211,72.16244506835938,10091442,BHEL
2018-09-12,77.0999984741211,77.69999694824219,74.80000305175781,75.0999984741211,70.29052734375,9414455,BHEL
2018-09-14,75.55000305175781,78.19999694824219,75.55000305175781,77.05000305175781,72.11564636230469,10398967,BHEL
2018-09-17,76.80000305175781,76.80000305175781,75.5999984741211,76.1500015258789,71.27328491210938,3755063,BHEL
2018-09-18,76.25,76.75,72.80000305175781,73.8499984741211,69.12057495117188,8685643,BHEL
2018-09-19,75.0,75.4000015258789,73.8499984741211,74.8499984741211,70.05653381347656,6108676,BHEL
2018-09-21,76.0,76.0,67.5,71.5,66.92107391357422,11280098,BHEL
2018-09-24,72.5,72.5,69.5,70.55000305175781,66.03190612792969,4974635,BHEL
2018-09-25,70.0,72.69999694824219,69.4000015258789,71.6500015258789,67.06147003173828,7388125,BHEL
2018-09-26,72.0,72.8499984741211,71.75,72.1500015258789,67.52944946289062,3739806,BHEL
2018-09-27,72.19999694824219,73.0,69.80000305175781,71.0999984741211,66.54669189453125,7884479,BHEL
2018-09-28,71.19999694824219,71.44999694824219,67.75,68.5,64.11320495605469,7062306,BHEL
2018-10-01,68.4000015258789,71.44999694824219,66.3499984741211,71.0999984741211,66.54669189453125,7191129,BHEL
2018-10-03,71.9000015258789,76.3499984741211,70.5999984741211,73.5,68.79299926757812,16456814,BHEL
2018-10-04,72.44999694824219,74.9000015258789,72.0999984741211,73.5,68.79299926757812,10444564,BHEL
2018-10-05,72.80000305175781,74.0,69.75,70.4000015258789,65.89152526855469,9385085,BHEL
2018-10-08,69.94999694824219,71.0,67.94999694824219,69.5999984741211,65.14274597167969,9132523,BHEL
2018-10-09,69.75,71.5,68.0999984741211,70.25,65.7511215209961,7821977,BHEL
2018-10-10,70.9000015258789,74.6500015258789,70.5,74.1500015258789,69.4013671875,7848645,BHEL
2018-10-11,71.55000305175781,74.9000015258789,71.05000305175781,73.30000305175781,68.60580444335938,6359958,BHEL
2018-10-12,74.0999984741211,76.44999694824219,74.0,75.1500015258789,70.33732604980469,7655675,BHEL
2018-10-15,75.4000015258789,76.69999694824219,73.8499984741211,75.8499984741211,70.99250030517578,5209684,BHEL
2018-10-16,76.0,76.69999694824219,75.55000305175781,76.19999694824219,71.32008361816406,4799630,BHEL
2018-10-17,77.0,77.6500015258789,73.55000305175781,74.1500015258789,69.4013671875,7900337,BHEL
2018-10-19,73.55000305175781,75.19999694824219,72.5999984741211,73.5,68.79299926757812,5638133,BHEL
2018-10-22,74.05000305175781,75.19999694824219,72.6500015258789,73.94999694824219,69.21417236328125,5188175,BHEL
2018-10-23,75.0,76.05000305175781,72.8499984741211,73.8499984741211,69.12057495117188,13765726,BHEL
2018-10-24,75.25,76.44999694824219,73.9000015258789,75.94999694824219,71.0860824584961,8048611,BHEL
2018-10-25,74.9000015258789,76.5,69.25,70.25,65.7511215209961,46914007,BHEL
2018-10-26,71.0,71.05000305175781,67.25,67.5,63.17723083496094,26351665,BHEL
2018-10-29,68.3499984741211,68.44999694824219,66.55000305175781,67.94999694824219,63.598411560058594,16596499,BHEL
2018-10-30,68.25,69.94999694824219,68.0,69.1500015258789,64.72156524658203,17763932,BHEL
2018-10-31,69.25,69.5,67.5999984741211,68.75,64.3471908569336,18658155,BHEL
2018-11-01,69.19999694824219,70.75,69.19999694824219,70.19999694824219,65.7043228149414,18514431,BHEL
2018-11-02,70.94999694824219,73.94999694824219,70.75,73.0,68.32501983642578,25054634,BHEL
2018-11-05,71.44999694824219,71.44999694824219,69.30000305175781,70.0,65.51713562011719,12435322,BHEL
2018-11-06,70.0999984741211,71.0999984741211,69.0,69.30000305175781,64.8619613647461,9397104,BHEL
2018-11-07,69.94999694824219,69.94999694824219,69.44999694824219,69.69999694824219,65.23634338378906,1121760,BHEL
2018-11-09,69.75,70.4000015258789,69.19999694824219,70.0,65.51713562011719,5825050,BHEL
2018-11-12,70.0,70.55000305175781,68.5,68.9000015258789,64.48757934570312,8027643,BHEL
2018-11-13,68.69999694824219,69.44999694824219,67.80000305175781,68.69999694824219,64.30038452148438,5492697,BHEL
2018-11-14,68.80000305175781,69.19999694824219,65.69999694824219,66.05000305175781,61.82009506225586,17411472,BHEL
2018-11-15,66.0999984741211,67.69999694824219,65.0999984741211,66.8499984741211,62.56886291503906,12196075,BHEL
2018-11-16,67.0,67.05000305175781,65.6500015258789,66.75,62.47527313232422,8934462,BHEL
2018-11-19,66.80000305175781,68.3499984741211,66.80000305175781,68.0,63.64521789550781,6923682,BHEL
2018-11-20,67.9000015258789,68.05000305175781,66.94999694824219,67.4000015258789,63.08363723754883,11370903,BHEL
2018-11-21,67.80000305175781,67.80000305175781,65.9000015258789,66.5999984741211,62.33487319946289,8588079,BHEL
2018-11-22,66.8499984741211,67.3499984741211,65.8499984741211,66.1500015258789,61.913692474365234,8808101,BHEL
2018-11-26,66.19999694824219,67.1500015258789,65.5,67.0,62.70925521850586,7523888,BHEL
2018-11-27,66.4000015258789,68.0999984741211,66.30000305175781,67.0,62.70925521850586,9725050,BHEL
2018-11-28,67.0999984741211,67.25,66.3499984741211,67.0,62.70925521850586,8965627,BHEL
2018-11-29,67.19999694824219,68.80000305175781,65.69999694824219,68.19999694824219,63.83240509033203,10339738,BHEL
2018-11-30,68.75,70.3499984741211,66.1500015258789,68.1500015258789,63.78561019897461,123227256,BHEL
2018-12-03,68.80000305175781,71.30000305175781,67.4000015258789,70.8499984741211,66.31269836425781,16129731,BHEL
2018-12-04,70.1500015258789,71.4000015258789,69.6500015258789,70.5,65.98511505126953,7323826,BHEL
2018-12-05,69.75,70.25,66.0999984741211,66.44999694824219,62.19447708129883,21703542,BHEL
2018-12-06,66.3499984741211,66.5999984741211,65.05000305175781,65.6500015258789,61.44572067260742,13418588,BHEL
2018-12-07,65.80000305175781,66.75,64.3499984741211,65.94999694824219,61.72649383544922,10787228,BHEL
2018-12-10,65.0,65.4000015258789,62.599998474121094,62.95000076293945,58.91862487792969,13939033,BHEL
2018-12-11,62.04999923706055,65.5,61.70000076293945,64.5999984741211,60.46295928955078,21465276,BHEL
2018-12-12,65.0,66.94999694824219,64.5999984741211,66.3499984741211,62.10088348388672,9954488,BHEL
2018-12-13,66.9000015258789,67.69999694824219,66.30000305175781,66.75,62.47527313232422,8670196,BHEL
2018-12-14,66.5,67.9000015258789,65.80000305175781,66.5999984741211,62.33487319946289,6485337,BHEL
2018-12-17,66.69999694824219,68.44999694824219,66.5,67.69999694824219,63.36442565917969,8413741,BHEL
2018-12-18,67.6500015258789,70.1500015258789,67.30000305175781,69.9000015258789,65.42353820800781,17072720,BHEL
2018-12-19,70.19999694824219,71.0,69.4000015258789,70.0999984741211,65.61072540283203,10669275,BHEL
2018-12-20,69.80000305175781,71.0,69.25,70.55000305175781,66.03190612792969,6354028,BHEL
2018-12-21,71.80000305175781,71.9000015258789,69.4000015258789,69.8499984741211,65.37673950195312,15851379,BHEL
2018-12-24,70.05000305175781,73.0,69.5,71.25,66.68708801269531,22943907,BHEL
2018-12-26,70.69999694824219,71.8499984741211,69.25,71.55000305175781,66.9678726196289,13578782,BHEL
2018-12-27,72.0,72.4000015258789,69.75,70.0,65.51713562011719,22742988,BHEL
2018-12-28,70.05000305175781,72.4000015258789,70.05000305175781,72.05000305175781,67.43585968017578,9774725,BHEL
2018-12-31,72.30000305175781,73.5,72.19999694824219,73.0999984741211,68.4186019897461,7130426,BHEL
2019-01-01,73.75,73.94999694824219,72.80000305175781,73.80000305175781,69.07378387451172,6440421,BHEL
2019-01-02,73.4000015258789,74.80000305175781,72.44999694824219,73.0,68.32501983642578,8615103,BHEL
2019-01-03,73.0,73.0,70.4000015258789,70.75,66.21910095214844,8083906,BHEL
2019-01-04,70.80000305175781,71.8499984741211,70.05000305175781,71.4000015258789,66.82748413085938,20439249,BHEL
2019-01-07,72.0,72.94999694824219,71.75,72.25,67.623046875,8163279,BHEL
2019-01-08,72.0999984741211,72.25,71.0,71.3499984741211,66.78068542480469,7453809,BHEL
2019-01-09,71.80000305175781,71.9000015258789,69.69999694824219,70.25,65.7511215209961,7124203,BHEL
2019-01-10,70.25,70.5,68.69999694824219,68.8499984741211,64.44078063964844,7810193,BHEL
2019-01-11,69.3499984741211,69.3499984741211,68.0999984741211,68.55000305175781,64.15999603271484,7359392,BHEL
2019-01-14,68.75,68.75,67.5,67.80000305175781,63.458030700683594,4735962,BHEL
2019-01-15,68.0999984741211,68.80000305175781,67.80000305175781,68.3499984741211,63.97279739379883,5007754,BHEL
2019-01-16,68.44999694824219,69.5999984741211,68.1500015258789,68.3499984741211,63.97279739379883,5484091,BHEL
2019-01-17,68.5999984741211,70.4000015258789,68.0,70.1500015258789,65.65753936767578,9573414,BHEL
2019-01-18,70.4000015258789,71.1500015258789,69.69999694824219,70.94999694824219,66.40628814697266,17158253,BHEL
2019-01-21,71.0999984741211,72.25,70.69999694824219,70.94999694824219,66.40628814697266,10341030,BHEL
2019-01-22,70.94999694824219,71.55000305175781,69.94999694824219,71.19999694824219,66.6402816772461,6256263,BHEL
2019-01-23,71.25,71.5999984741211,69.05000305175781,69.3499984741211,64.90876007080078,5371992,BHEL
2019-01-24,69.25,70.0999984741211,68.6500015258789,69.05000305175781,64.62798309326172,6289323,BHEL
2019-01-25,69.1500015258789,69.5,66.05000305175781,66.4000015258789,62.147682189941406,7134722,BHEL
2019-01-28,66.5,66.75,63.45000076293945,63.75,59.667388916015625,8737901,BHEL
2019-01-29,63.20000076293945,65.3499984741211,63.20000076293945,64.4000015258789,60.27576446533203,8758306,BHEL
2019-01-30,64.94999694824219,64.94999694824219,63.599998474121094,63.900001525878906,59.80778503417969,7509058,BHEL
2019-01-31,64.5,65.0,63.70000076293945,64.69999694824219,60.55655288696289,12325961,BHEL
