Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-12-05,1559.2200927734375,1564.9161376953125,1529.5018310546875,1536.2874755859375,1521.05322265625,9203442,RELIANCE
2019-12-06,1538.4173583984375,1553.2764892578125,1526.6290283203125,1540.299560546875,1525.0255126953125,6038833,RELIANCE
2019-12-09,1541.5377197265625,1562.5882568359375,1531.9783935546875,1557.833251953125,1542.3853759765625,5834593,RELIANCE
2019-12-10,1557.2884521484375,1558.8238525390625,1539.5565185546875,1547.2833251953125,1531.93994140625,4694991,RELIANCE
2019-12-11,1540.992919921875,1559.7154541015625,1536.0399169921875,1547.7291259765625,1532.3814697265625,5706279,RELIANCE
2019-12-12,1555.50537109375,1559.071533203125,1542.0330810546875,1553.474609375,1538.06982421875,4765727,RELIANCE
2019-12-13,1565.163818359375,1575.0699462890625,1557.6351318359375,1568.03662109375,1552.487548828125,5846419,RELIANCE
2019-12-16,1577.0511474609375,1578.933349609375,1549.6607666015625,1551.8896484375,1536.500732421875,5488487,RELIANCE
2019-12-17,1552.0382080078125,1564.1732177734375,1540.943359375,1548.0262451171875,1532.675537109375,9379800,RELIANCE
2019-12-18,1548.323486328125,1565.163818359375,1547.3328857421875,1561.052734375,1545.5728759765625,6803466,RELIANCE
2019-12-19,1558.9229736328125,1599.736083984375,1557.040771484375,1594.8326416015625,1579.017822265625,9464354,RELIANCE
2019-12-20,1599.835205078125,1602.3612060546875,1581.1126708984375,1584.08447265625,1568.376220703125,9816798,RELIANCE
2019-12-23,1545.45068359375,1562.73681640625,1543.1722412109375,1556.64453125,1541.2083740234375,11587233,RELIANCE
2019-12-24,1554.1680908203125,1557.2884521484375,1528.0159912109375,1531.9288330078125,1516.73779296875,8329356,RELIANCE
2019-12-26,1527.1739501953125,1538.3677978515625,1495.9697265625,1501.17041015625,1486.2843017578125,13734705,RELIANCE
2019-12-27,1512.6614990234375,1531.68115234375,1507.0150146484375,1527.8673095703125,1512.716552734375,8158196,RELIANCE
2019-12-30,1531.43359375,1533.1175537109375,1513.70166015625,1529.699951171875,1514.531005859375,7902607,RELIANCE
2019-12-31,1527.5206298828125,1529.2047119140625,1493.889404296875,1499.8331298828125,1484.9603271484375,10246683,RELIANCE
2020-01-01,1503.7459716796875,1512.760498046875,1491.3634033203125,1495.4249267578125,1480.5958251953125,6463060,RELIANCE
2020-01-02,1497.8023681640625,1526.48046875,1497.8023681640625,1520.883544921875,1505.802001953125,8173308,RELIANCE
2020-01-03,1518.6051025390625,1527.1739501953125,1508.6990966796875,1522.7161865234375,1507.616455078125,9684434,RELIANCE
2020-01-06,1505.7271728515625,1513.552978515625,1483.933837890625,1487.40087890625,1472.6513671875,11315596,RELIANCE
2020-01-07,1504.736572265625,1520.091064453125,1499.2882080078125,1510.2840576171875,1495.3076171875,7699489,RELIANCE
2020-01-08,1500.774169921875,1520.04150390625,1495.8211669921875,1498.9415283203125,1484.07763671875,7406104,RELIANCE
2020-01-09,1524.152587890625,1535.445556640625,1516.87158203125,1533.4642333984375,1518.258056640625,6914533,RELIANCE
2020-01-10,1537.32763671875,1543.32080078125,1525.1927490234375,1533.1175537109375,1517.9146728515625,5758760,RELIANCE
2020-01-13,1530.5419921875,1544.0638427734375,1523.9544677734375,1529.2047119140625,1514.0406494140625,8437316,RELIANCE
2020-01-14,1525.5394287109375,1535.445556640625,1507.559814453125,1515.0389404296875,1500.015380859375,7299328,RELIANCE
2020-01-15,1521.4283447265625,1525.4403076171875,1503.99365234375,1509.541015625,1494.572021484375,7299939,RELIANCE
2020-01-16,1514.6427001953125,1528.85791015625,1513.652099609375,1523.4591064453125,1508.35205078125,5929338,RELIANCE
2020-01-17,1538.91259765625,1570.0673828125,1538.615478515625,1566.1544189453125,1550.6240234375,13597387,RELIANCE
2020-01-20,1593.8914794921875,1593.8914794921875,1512.067138671875,1517.9613037109375,1502.9088134765625,15019904,RELIANCE
2020-01-21,1514.2464599609375,1531.33447265625,1507.7083740234375,1519.4967041015625,1504.428955078125,8732832,RELIANCE
2020-01-22,1529.5018310546875,1532.22607421875,1516.7230224609375,1518.951904296875,1503.8895263671875,4763978,RELIANCE
2020-01-23,1522.072265625,1527.4710693359375,1506.420654296875,1512.512939453125,1497.514404296875,5190829,RELIANCE
2020-01-24,1512.6614990234375,1521.9237060546875,1504.290771484375,1507.2626953125,1492.3162841796875,6751025,RELIANCE
2020-01-27,1500.675048828125,1510.1353759765625,1490.8680419921875,1492.403564453125,1477.6044921875,6178444,RELIANCE
2020-01-28,1494.4342041015625,1495.8211669921875,1449.8568115234375,1457.9302978515625,1443.4730224609375,11321622,RELIANCE
2020-01-29,1460.208740234375,1480.3675537109375,1450.3026123046875,1465.9542236328125,1451.41748046875,11420535,RELIANCE
2020-01-30,1465.1121826171875,1465.8056640625,1426.4783935546875,1430.1932373046875,1416.010986328125,10338837,RELIANCE
2020-01-31,1439.3563232421875,1439.60400390625,1393.9864501953125,1398.3946533203125,1384.52783203125,16037262,RELIANCE
2020-02-03,1357.03662109375,1386.804443359375,1350.2509765625,1372.4901123046875,1358.8802490234375,14173717,RELIANCE
2020-02-04,1386.85400390625,1419.048828125,1384.6746826171875,1413.006103515625,1398.9942626953125,11714666,RELIANCE
2020-02-05,1421.42626953125,1439.158203125,1416.8695068359375,1434.8985595703125,1420.669677734375,8524871,RELIANCE
2020-02-06,1440.446044921875,1453.224853515625,1426.5775146484375,1444.111328125,1429.7911376953125,7171051,RELIANCE
2020-02-07,1437.3751220703125,1438.71240234375,1414.8883056640625,1420.18798828125,1406.10498046875,5634549,RELIANCE
2020-02-10,1414.591064453125,1431.9267578125,1397.2059326171875,1422.1197509765625,1408.0177001953125,6988250,RELIANCE
2020-02-11,1433.8089599609375,1452.432373046875,1431.48095703125,1439.108642578125,1424.8380126953125,6460912,RELIANCE
2020-02-12,1442.476806640625,1461.001220703125,1441.3375244140625,1456.493896484375,1442.05078125,6245738,RELIANCE
2020-02-13,1463.8739013671875,1463.8739013671875,1448.8662109375,1460.3077392578125,1445.826904296875,6260549,RELIANCE
2020-02-14,1463.378662109375,1487.3514404296875,1439.4554443359375,1473.6314697265625,1459.0185546875,9796645,RELIANCE
2020-02-17,1475.018310546875,1492.0072021484375,1460.456298828125,1464.3692626953125,1449.84814453125,6068321,RELIANCE
2020-02-18,1462.041259765625,1462.041259765625,1443.7149658203125,1453.62109375,1439.20654296875,5135183,RELIANCE
2020-02-19,1465.4588623046875,1492.304443359375,1461.248779296875,1489.6793212890625,1474.9072265625,6499952,RELIANCE
2020-02-20,1482.9432373046875,1493.83984375,1469.8671875,1471.9969482421875,1457.400146484375,7795779,RELIANCE
2020-02-24,1455.9490966796875,1463.1309814453125,1426.0325927734375,1431.3819580078125,1417.18798828125,9862350,RELIANCE
2020-02-25,1437.7713623046875,1437.7713623046875,1396.7601318359375,1403.0999755859375,1389.1864013671875,12804341,RELIANCE
2020-02-26,1396.7601318359375,1399.0880126953125,1374.32275390625,1378.9290771484375,1365.2552490234375,13550903,RELIANCE
2020-02-27,1374.9666748046875,1380.7122802734375,1356.1451416015625,1373.233154296875,1359.6158447265625,11562875,RELIANCE
2020-02-28,1342.177490234375,1344.2578125,1312.5582275390625,1316.1739501953125,1303.122314453125,18144221,RELIANCE
2020-03-02,1342.3756103515625,1356.1451416015625,1288.8826904296875,1303.7913818359375,1290.862548828125,13614473,RELIANCE
2020-03-03,1317.214111328125,1341.1868896484375,1309.58642578125,1330.2406005859375,1317.0494384765625,12644541,RELIANCE
2020-03-04,1339.3046875,1341.0877685546875,1295.6187744140625,1327.1202392578125,1313.960205078125,10201574,RELIANCE
2020-03-05,1339.5028076171875,1345.1988525390625,1293.7366943359375,1298.8382568359375,1285.9586181640625,14080540,RELIANCE
2020-03-06,1258.07470703125,1276.0543212890625,1229.446044921875,1259.0653076171875,1246.5802001953125,15568253,RELIANCE
2020-03-09,1228.4058837890625,1229.3470458984375,1084.718017578125,1103.6881103515625,1092.74365234375,40698294,RELIANCE
2020-03-11,1097.595947265625,1167.3843994140625,1097.595947265625,1142.7181396484375,1131.38671875,27495503,RELIANCE
2020-03-12,1074.8118896484375,1090.66162109375,1038.8526611328125,1053.0184326171875,1042.576416015625,25830369,RELIANCE
2020-03-13,988.6287841796875,1129.29541015625,933.5508422851562,1094.9212646484375,1084.0638427734375,33826739,RELIANCE
2020-03-16,1050.5914306640625,1069.5616455078125,995.5630493164062,1006.16259765625,996.1851806640625,17759556,RELIANCE
2020-03-17,1037.4163818359375,1050.046630859375,993.7799682617188,998.534912109375,988.6331787109375,20973312,RELIANCE
2020-03-18,1015.6724243164062,1026.1728515625,951.9761962890625,959.40576171875,949.8920288085938,20643079,RELIANCE
2020-03-19,911.4602661132812,957.9198608398438,883.822265625,909.0828247070312,900.068115234375,28337941,RELIANCE
2020-03-20,930.6781005859375,1025.1822509765625,921.267333984375,1008.3914794921875,998.3920288085938,29240849,RELIANCE
2020-03-23,907.5968627929688,941.0795288085938,867.4276733398438,875.748779296875,867.0646362304688,18769636,RELIANCE
2020-03-24,921.267333984375,960.8917236328125,887.388427734375,934.54150390625,925.2743530273438,21106643,RELIANCE
2020-03-25,954.7499389648438,1140.7369384765625,954.205078125,1072.087646484375,1061.4564208984375,33749620,RELIANCE
2020-03-26,1085.510498046875,1106.412353515625,1032.5623779296875,1056.1883544921875,1045.7149658203125,21111073,RELIANCE
2020-03-27,1084.718017578125,1096.9024658203125,1036.376220703125,1055.593994140625,1045.12646484375,19225132,RELIANCE
2020-03-30,1030.8287353515625,1064.7076416015625,1010.4221801757812,1020.7741088867188,1010.65185546875,13951078,RELIANCE
2020-03-31,1063.8656005859375,1119.191162109375,1038.1593017578125,1103.2918701171875,1092.351318359375,20441125,RELIANCE
2020-04-01,1111.7120361328125,1114.0400390625,1035.3856201171875,1070.3045654296875,1059.691162109375,19197220,RELIANCE
2020-04-03,1123.7974853515625,1123.7974853515625,1046.38134765625,1067.332763671875,1056.748779296875,19091236,RELIANCE
2020-04-07,1091.7513427734375,1202.6005859375,1089.6710205078125,1194.7747802734375,1182.927001953125,25093419,RELIANCE
2020-04-08,1168.9197998046875,1217.459716796875,1149.107666015625,1180.9556884765625,1169.2449951171875,23019764,RELIANCE
2020-04-09,1202.6005859375,1221.2239990234375,1181.7977294921875,1208.49462890625,1196.5107421875,15244658,RELIANCE
2020-04-13,1192.6448974609375,1203.5911865234375,1168.9197998046875,1177.98388671875,1166.3026123046875,10925447,RELIANCE
2020-04-15,1185.8096923828125,1224.3939208984375,1132.2672119140625,1139.0528564453125,1127.7576904296875,16301024,RELIANCE
2020-04-16,1139.0528564453125,1176.2998046875,1134.2484130859375,1157.08203125,1145.608154296875,17285802,RELIANCE
2020-04-17,1204.581787109375,1218.4503173828125,1181.4510498046875,1212.506591796875,1200.48291015625,15353792,RELIANCE
2020-04-20,1214.4879150390625,1245.19677734375,1190.7132568359375,1232.1207275390625,1219.902587890625,16628269,RELIANCE
2020-04-21,1198.6380615234375,1240.2437744140625,1153.070068359375,1225.7313232421875,1213.5765380859375,28322996,RELIANCE
2020-04-22,1307.605224609375,1371.895751953125,1287.79296875,1350.7957763671875,1337.40087890625,65848350,RELIANCE
2020-04-23,1354.5106201171875,1372.8369140625,1340.592529296875,1358.0272216796875,1344.5606689453125,30211857,RELIANCE
2020-04-24,1337.4720458984375,1480.9124755859375,1334.5498046875,1403.6943359375,1389.77490234375,62296159,RELIANCE
2020-04-27,1420.5347900390625,1461.1497802734375,1409.6380615234375,1416.32470703125,1402.2799072265625,26989849,RELIANCE
2020-04-28,1436.384521484375,1441.7833251953125,1379.0777587890625,1414.7396240234375,1400.710693359375,36206232,RELIANCE
2020-04-29,1431.3323974609375,1440.000244140625,1406.666259765625,1413.5509033203125,1399.53369140625,17303785,RELIANCE
2020-04-30,1440.29736328125,1480.9124755859375,1424.5467529296875,1452.2342529296875,1437.83349609375,32926121,RELIANCE
2020-05-04,1426.4783935546875,1451.24365234375,1404.14013671875,1421.7235107421875,1407.6253662109375,24670336,RELIANCE
2020-05-05,1440.0498046875,1465.1121826171875,1433.61083984375,1446.9344482421875,1432.586181640625,20723079,RELIANCE
2020-05-06,1450.2530517578125,1471.00634765625,1431.9267578125,1447.0335693359375,1432.684326171875,18685710,RELIANCE
2020-05-07,1441.3375244140625,1499.4368896484375,1431.4315185546875,1492.7998046875,1477.996826171875,23087436,RELIANCE
2020-05-08,1530.492431640625,1565.064697265625,1522.6666259765625,1547.134765625,1531.79296875,38887255,RELIANCE
2020-05-11,1565.163818359375,1599.835205078125,1557.5361328125,1561.993896484375,1546.504638671875,30959745,RELIANCE
2020-05-12,1550.1065673828125,1553.6231689453125,1451.24365234375,1465.35986328125,1450.8289794921875,46465281,RELIANCE
2020-05-13,1527.0,1527.0,1454.0,1496.449951171875,1481.6107177734375,30657492,RELIANCE
2020-05-14,1469.0,1496.699951171875,1430.050048828125,1435.949951171875,1421.710693359375,22736607,RELIANCE
2020-05-15,1444.0,1466.699951171875,1415.0999755859375,1459.4000244140625,1444.9281005859375,28683258,RELIANCE
2020-05-18,1470.0,1482.0,1428.0,1440.75,1426.463134765625,28980385,RELIANCE
2020-05-19,1457.0,1461.699951171875,1403.25,1408.9000244140625,1394.9290771484375,19528760,RELIANCE
2020-05-20,1410.0,1446.8499755859375,1393.0,1433.699951171875,1419.4830322265625,25530626,RELIANCE
2020-05-21,1435.0,1461.449951171875,1425.0,1441.25,1426.958251953125,18076017,RELIANCE
2020-05-22,1451.800048828125,1458.0,1426.5,1431.550048828125,1417.3544921875,17458065,RELIANCE
2020-05-26,1448.1500244140625,1449.699951171875,1416.300048828125,1424.050048828125,1409.9288330078125,15329472,RELIANCE
2020-05-27,1431.0,1454.0,1412.0,1445.550048828125,1431.2156982421875,16460756,RELIANCE
2020-05-28,1455.0,1479.75,1449.0,1472.25,1457.65087890625,18518271,RELIANCE
2020-05-29,1468.0,1472.0,1452.6500244140625,1464.4000244140625,1449.8785400390625,18470390,RELIANCE
2020-06-01,1480.0,1538.3499755859375,1475.949951171875,1520.3499755859375,1505.2738037109375,18434012,RELIANCE
2020-06-02,1526.0,1540.0,1520.800048828125,1535.699951171875,1520.471435546875,10224049,RELIANCE
2020-06-03,1545.0,1560.0,1533.3499755859375,1541.6500244140625,1526.3626708984375,11713461,RELIANCE
2020-06-04,1544.0,1589.5,1541.0,1579.800048828125,1564.13427734375,15784379,RELIANCE
2020-06-05,1595.0,1618.0,1573.699951171875,1581.699951171875,1566.015380859375,15264885,RELIANCE
2020-06-08,1618.4000244140625,1618.4000244140625,1565.0,1569.5,1553.9364013671875,14497996,RELIANCE
2020-06-09,1560.300048828125,1583.0,1533.0,1537.1500244140625,1521.9072265625,11933076,RELIANCE
2020-06-10,1543.0999755859375,1579.550048828125,1540.050048828125,1572.1500244140625,1556.56005859375,10214213,RELIANCE
2020-06-11,1566.0,1567.949951171875,1531.0,1537.699951171875,1522.45166015625,9408046,RELIANCE
2020-06-12,1500.0,1593.0,1497.0,1588.800048828125,1573.045166015625,17790311,RELIANCE
2020-06-15,1565.0,1626.949951171875,1561.0999755859375,1614.550048828125,1598.539794921875,24509058,RELIANCE
2020-06-16,1643.0,1648.550048828125,1585.300048828125,1617.699951171875,1601.6583251953125,23622794,RELIANCE
2020-06-17,1608.25,1635.449951171875,1602.0999755859375,1615.3499755859375,1599.3316650390625,19282411,RELIANCE
2020-06-18,1607.0,1665.0,1605.5999755859375,1655.9000244140625,1639.479736328125,18677617,RELIANCE
2020-06-19,1670.0,1788.800048828125,1662.0,1759.4000244140625,1741.953369140625,48828609,RELIANCE
2020-06-22,1773.4000244140625,1804.199951171875,1735.0,1746.1500244140625,1728.834716796875,27781693,RELIANCE
2020-06-23,1750.0,1763.75,1716.0999755859375,1720.9000244140625,1703.835205078125,17519493,RELIANCE
2020-06-24,1735.9000244140625,1772.699951171875,1711.699951171875,1727.8499755859375,1710.7161865234375,23807033,RELIANCE
2020-06-25,1727.0,1749.0,1713.050048828125,1717.9000244140625,1700.8648681640625,18312025,RELIANCE
2020-06-26,1728.800048828125,1752.0,1717.0,1741.6500244140625,1724.37939453125,14270458,RELIANCE
2020-06-29,1728.050048828125,1739.75,1715.550048828125,1723.1500244140625,1706.0628662109375,11824524,RELIANCE
2020-06-30,1737.0,1741.0,1695.550048828125,1704.0999755859375,1687.20166015625,13972563,RELIANCE
2020-07-01,1720.0,1749.0,1708.050048828125,1737.5999755859375,1720.3695068359375,13136179,RELIANCE
2020-07-02,1743.0,1767.5999755859375,1735.050048828125,1760.3499755859375,1749.4381103515625,13286365,RELIANCE
2020-07-03,1779.800048828125,1793.0,1768.0,1787.9000244140625,1776.8173828125,13583909,RELIANCE
2020-07-06,1805.0,1858.0,1792.0999755859375,1851.800048828125,1840.3214111328125,21697962,RELIANCE
2020-07-07,1860.0,1864.3499755859375,1806.300048828125,1823.449951171875,1812.14697265625,16239990,RELIANCE
2020-07-08,1824.050048828125,1834.949951171875,1790.0,1798.0,1786.854736328125,12093186,RELIANCE
2020-07-09,1809.0,1835.0,1786.25,1824.25,1812.942138671875,16807336,RELIANCE
2020-07-10,1828.5,1884.5999755859375,1824.25,1878.050048828125,1866.4085693359375,20195218,RELIANCE
2020-07-13,1903.3499755859375,1947.699951171875,1900.0,1935.0,1923.0054931640625,32124262,RELIANCE
2020-07-14,1934.0,1941.699951171875,1887.300048828125,1917.0,1905.1170654296875,31073305,RELIANCE
2020-07-15,1937.949951171875,1978.800048828125,1798.0,1844.0,1832.5697021484375,64457578,RELIANCE
2020-07-16,1847.0,1869.0,1812.449951171875,1843.4000244140625,1831.973388671875,28133826,RELIANCE
2020-07-17,1845.0,1920.0,1838.0,1911.699951171875,1899.849853515625,22948894,RELIANCE
2020-07-20,1917.800048828125,1932.0,1899.6500244140625,1919.9000244140625,1907.9991455078125,16887635,RELIANCE
2020-07-21,1939.0,1977.0,1936.5,1971.550048828125,1959.3289794921875,19463004,RELIANCE
2020-07-22,1983.0,2010.0,1960.699951171875,2004.0,1991.577880859375,27584518,RELIANCE
2020-07-23,2003.949951171875,2079.699951171875,1991.3499755859375,2057.800048828125,2045.0443115234375,26921017,RELIANCE
2020-07-24,2058.0,2163.0,2057.800048828125,2146.14990234375,2132.8466796875,55655668,RELIANCE
2020-07-27,2178.800048828125,2198.800048828125,2127.89990234375,2156.199951171875,2142.83447265625,37060665,RELIANCE
2020-07-28,2156.199951171875,2194.0,2150.64990234375,2177.699951171875,2164.200927734375,25435297,RELIANCE
2020-07-29,2177.89990234375,2182.800048828125,2070.449951171875,2096.64990234375,2083.653564453125,33534147,RELIANCE
2020-07-30,2099.0,2139.699951171875,2072.0,2108.85009765625,2095.778076171875,33623699,RELIANCE
2020-07-31,2114.5,2129.0,2052.800048828125,2067.10009765625,2054.286865234375,34593133,RELIANCE
2020-08-03,2051.300048828125,2057.0,2003.0999755859375,2009.0,1996.5467529296875,21559142,RELIANCE
2020-08-04,2020.5999755859375,2167.0,2000.25,2150.60009765625,2137.26904296875,42476932,RELIANCE
2020-08-05,2169.0,2196.0,2118.300048828125,2126.449951171875,2113.268798828125,34404810,RELIANCE
2020-08-06,2157.0,2167.699951171875,2107.800048828125,2134.10009765625,2120.87158203125,22762545,RELIANCE
2020-08-07,2129.800048828125,2157.800048828125,2120.199951171875,2146.449951171875,2133.144775390625,15222303,RELIANCE
2020-08-10,2159.10009765625,2165.0,2108.10009765625,2119.85009765625,2106.709716796875,12441573,RELIANCE
2020-08-11,2134.800048828125,2160.0,2100.35009765625,2133.800048828125,2120.5732421875,21611256,RELIANCE
2020-08-12,2121.0,2145.0,2106.800048828125,2127.60009765625,2114.411865234375,13967116,RELIANCE
2020-08-13,2128.0,2138.89990234375,2110.0,2122.050048828125,2108.89599609375,11459190,RELIANCE
2020-08-14,2122.550048828125,2157.0,2089.25,2113.800048828125,2100.697265625,15333164,RELIANCE
2020-08-17,2105.0,2105.0,2070.10009765625,2091.35009765625,2078.386474609375,14296834,RELIANCE
2020-08-18,2085.0,2134.300048828125,2082.35009765625,2118.550048828125,2105.417724609375,14097746,RELIANCE
2020-08-19,2141.0,2154.0,2121.35009765625,2131.550048828125,2118.33740234375,15731396,RELIANCE
2020-08-20,2120.0,2123.89990234375,2088.0,2097.050048828125,2084.05126953125,10401212,RELIANCE
2020-08-21,2118.0,2122.0,2077.0,2081.85009765625,2068.9453125,11667129,RELIANCE
2020-08-24,2091.39990234375,2104.5,2070.5,2095.75,2082.75927734375,15098991,RELIANCE
2020-08-25,2106.0,2111.300048828125,2078.0,2082.10009765625,2069.19384765625,8947563,RELIANCE
2020-08-26,2085.0,2147.949951171875,2047.0,2137.300048828125,2124.051513671875,27630190,RELIANCE
2020-08-27,2148.0,2150.0,2103.25,2110.60009765625,2097.517333984375,12961252,RELIANCE
2020-08-28,2120.0,2132.89990234375,2106.25,2116.14990234375,2103.03271484375,12537520,RELIANCE
2020-08-31,2174.0,2174.0,2060.35009765625,2080.699951171875,2067.802490234375,28648125,RELIANCE
2020-09-01,2100.0,2122.39990234375,2062.39990234375,2087.25,2074.311767578125,17821397,RELIANCE
2020-09-02,2092.0,2138.0,2085.0,2128.199951171875,2115.008056640625,12437162,RELIANCE
2020-09-03,2128.0,2138.75,2103.0,2112.10009765625,2099.0078125,8577634,RELIANCE
2020-09-04,2083.550048828125,2096.949951171875,2072.199951171875,2077.25,2064.373779296875,13141644,RELIANCE
2020-09-07,2084.0,2105.75,2044.25,2082.64990234375,2069.740234375,10119064,RELIANCE
2020-09-08,2092.0,2121.0,2080.5,2107.10009765625,2094.038818359375,12643749,RELIANCE
2020-09-09,2085.0,2167.800048828125,2081.449951171875,2161.35009765625,2147.95263671875,25525961,RELIANCE
2020-09-10,2183.10009765625,2344.949951171875,2175.35009765625,2314.0,2299.65625,64750460,RELIANCE
2020-09-11,2312.0,2337.85009765625,2287.10009765625,2319.75,2305.37060546875,27445768,RELIANCE
2020-09-14,2325.0,2360.0,2282.0,2302.550048828125,2288.27734375,20335273,RELIANCE
2020-09-15,2311.949951171875,2325.75,2288.14990234375,2318.85009765625,2304.476318359375,12542824,RELIANCE
2020-09-16,2320.0,2369.35009765625,2310.550048828125,2324.550048828125,2310.140869140625,15668979,RELIANCE
2020-09-17,2320.0,2333.699951171875,2291.85009765625,2298.75,2284.5009765625,11919927,RELIANCE
2020-09-18,2314.25,2319.449951171875,2276.550048828125,2305.699951171875,2291.40771484375,15264068,RELIANCE
2020-09-21,2300.0,2336.0,2247.35009765625,2255.85009765625,2241.86669921875,15519031,RELIANCE
2020-09-22,2277.0,2277.0,2201.550048828125,2211.14990234375,2197.443603515625,16056620,RELIANCE
2020-09-23,2260.0,2276.75,2205.300048828125,2230.800048828125,2216.971923828125,19839282,RELIANCE
2020-09-24,2207.89990234375,2226.0,2176.050048828125,2181.199951171875,2167.679443359375,13764841,RELIANCE
2020-09-25,2189.0,2212.800048828125,2167.300048828125,2201.699951171875,2188.05224609375,13095028,RELIANCE
2020-09-28,2227.0,2238.0,2207.050048828125,2216.25,2202.51220703125,9076248,RELIANCE
2020-09-29,2225.0,2264.0,2216.25,2245.050048828125,2231.1337890625,11926328,RELIANCE
2020-09-30,2260.0,2267.0,2225.0,2234.35009765625,2220.5,11290667,RELIANCE
2020-10-01,2263.800048828125,2263.800048828125,2214.0,2225.25,2211.456298828125,9591456,RELIANCE
2020-10-05,2244.0,2249.14990234375,2206.0,2212.199951171875,2198.487060546875,8732869,RELIANCE
2020-10-06,2225.25,2233.89990234375,2201.64990234375,2210.35009765625,2196.64892578125,8497216,RELIANCE
2020-10-07,2235.0,2309.0,2220.0,2257.5,2243.50634765625,24538346,RELIANCE
2020-10-08,2259.0,2268.0,2222.10009765625,2239.25,2225.36962890625,9727405,RELIANCE
2020-10-09,2235.0,2253.0,2217.10009765625,2233.449951171875,2219.60546875,8558745,RELIANCE
2020-10-12,2235.0,2255.75,2226.25,2237.050048828125,2223.183349609375,6565515,RELIANCE
2020-10-13,2230.60009765625,2285.75,2225.85009765625,2280.699951171875,2266.562744140625,10666190,RELIANCE
2020-10-14,2278.89990234375,2304.0,2268.5,2287.5,2273.320556640625,12341434,RELIANCE
2020-10-15,2290.0,2290.0,2195.0,2206.5,2192.822509765625,9246702,RELIANCE
2020-10-16,2215.0,2232.5,2172.64990234375,2175.800048828125,2162.312744140625,9960828,RELIANCE
2020-10-19,2190.050048828125,2228.699951171875,2155.14990234375,2176.199951171875,2162.71044921875,14398973,RELIANCE
2020-10-20,2179.0,2193.0,2152.25,2155.89990234375,2142.5361328125,8529573,RELIANCE
2020-10-21,2168.0,2192.0,2097.75,2124.60009765625,2111.430419921875,15728986,RELIANCE
2020-10-22,2127.39990234375,2132.5,2091.0,2106.949951171875,2093.8896484375,14215215,RELIANCE
2020-10-23,2106.0,2135.0,2096.39990234375,2113.050048828125,2099.9521484375,10809307,RELIANCE
2020-10-26,2101.949951171875,2101.949951171875,2018.5,2029.0999755859375,2016.522216796875,17225212,RELIANCE
2020-10-27,2034.9000244140625,2059.85009765625,2005.0,2034.5,2021.8887939453125,16835005,RELIANCE
2020-10-28,2041.800048828125,2057.699951171875,2007.4000244140625,2011.449951171875,1998.9815673828125,13809929,RELIANCE
2020-10-29,1997.0,2042.0,1991.0,2026.9000244140625,2014.3359375,14147418,RELIANCE
2020-10-30,2033.5,2065.10009765625,2021.800048828125,2054.5,2041.7647705078125,15700946,RELIANCE
2020-11-02,2027.0,2027.0,1859.1500244140625,1877.449951171875,1865.812255859375,45857806,RELIANCE
2020-11-03,1890.0,1909.0,1835.0999755859375,1850.4000244140625,1838.9300537109375,40931170,RELIANCE
2020-11-04,1837.0,1929.0,1837.0,1913.199951171875,1901.3406982421875,37003111,RELIANCE
2020-11-05,1954.949951171875,1960.949951171875,1932.0,1955.0,1942.881591796875,17170274,RELIANCE
2020-11-06,1990.0,2040.0,1978.1500244140625,2029.1500244140625,2016.572021484375,30770080,RELIANCE
2020-11-09,2062.10009765625,2069.0,2036.0,2050.699951171875,2037.98828125,16539467,RELIANCE
2020-11-10,2077.0,2090.0,2041.199951171875,2084.550048828125,2071.628662109375,17045147,RELIANCE
2020-11-11,2089.0,2095.0,1978.0999755859375,1997.199951171875,1984.8199462890625,26178477,RELIANCE
2020-11-12,1981.0,2008.449951171875,1965.0,1980.0,1967.7265625,18481466,RELIANCE
2020-11-13,1982.0,2036.6500244140625,1981.75,1996.4000244140625,1984.02490234375,20946864,RELIANCE
2020-11-14,2014.9000244140625,2015.300048828125,1995.3499755859375,2002.300048828125,1989.888427734375,2411900,RELIANCE
2020-11-17,2085.0,2085.0,1985.0,1993.25,1980.8944091796875,21479385,RELIANCE
2020-11-18,1993.25,2006.5,1960.0999755859375,1987.199951171875,1974.8819580078125,14030652,RELIANCE
2020-11-19,1987.199951171875,2010.449951171875,1968.199951171875,1973.1500244140625,1960.9190673828125,12828008,RELIANCE
2020-11-20,1975.0,1983.800048828125,1895.0,1899.5,1887.7255859375,26522972,RELIANCE
2020-11-23,1951.0,1970.0,1926.25,1950.699951171875,1938.608154296875,20918665,RELIANCE
2020-11-24,1964.0,1974.0,1932.0,1964.050048828125,1951.87548828125,14277083,RELIANCE
2020-11-25,1980.0,1992.949951171875,1942.199951171875,1947.800048828125,1935.7261962890625,15062376,RELIANCE
2020-11-26,1953.050048828125,1965.0,1930.050048828125,1952.5999755859375,1940.4964599609375,11924527,RELIANCE
2020-11-27,1940.5,1956.0999755859375,1921.4000244140625,1929.800048828125,1917.837890625,21845931,RELIANCE
2020-12-01,1940.3499755859375,1966.25,1930.050048828125,1954.9000244140625,1942.7822265625,9114939,RELIANCE
2020-12-02,1958.5,1962.0,1935.0,1958.1500244140625,1946.0120849609375,10240168,RELIANCE
